Epoch	SMILES	Frags	Valid	Accurate	Desired	DiverseHitsScorer
2	CNc1nc(-c2cncc(N)c2)cn2c(-c3cccc(OC(F)F)c3)cnc12	c1cn2ccnc2cn1	1.0	1.0	1	0.29
2	CCOC(=O)C1CCCN(CCN2C(=O)CSC2=Nc2ccccc2)C1	C=O	1.0	1.0	0	0.0
2	CCOc1ccc(C(CNC(=O)C(OC(c2cc(C)ccc2C)c2ccc3cc2N(Cc2ccc(Cl)c(C)c2)C=C3)C2CC2)NC(=O)c2cnccn2)cc1	c1cnccn1	1.0	1.0	0	0.09
2	COC1=CC=CNc2cc(C(=O)Nc3nc(C)c(C)s3)c(Cl)cc21	C=O.CO	1.0	1.0	0	0.08
2	C=CC(=O)Nc1cccc(-c2n[nH]c3cc(CNC(=O)c4ccc(C(=O)OC)cc4F)c(OC)cc23)c1F	C=O.CO	1.0	1.0	1	0.31
2	Cc1ccc2c(-c3ccc(CNc4ncccn4)cc3)c(C(F)(F)F)nn2n1	Cc1ccc2ccnn2n1.FC(F)F.c1ccccc1.c1cncnc1	1.0	1.0	1	0.24
2	CC=C1C=c2c(C)c(CCCC(=O)O)[nH]c2=C(C)C(C=NOCC(=O)Nc2cccc(C(=N)N)c2)=C1C	CC=O	1.0	1.0	0	0.0
2	O=C(c1cc2sccc2n1Cc1ccccc1)N1Cc2ccccc2CC1N1CCOCC1	c1ccccc1	1.0	1.0	0	0.0
2	Cc1nc(CC(C)(C)CO)cn2c(Nc3cncnc3)c(-c3ccc(C(=O)NC4CC4)cc3F)nc12	CC(C)(C)CO.Cc1nccn2ccnc12.c1cncnc1	1.0	1.0	1	0.23
2	COCc1nc(C(=O)COc2ccccc2)sc1[N+](=O)[O-]	CC=O.CO.O=[N+]([O-])c1cncs1	1.0	1.0	0	0.03
2	C=CC(=O)Nc1ccc2cncc(CN(C)CCOc3cc(F)ccc3Cl)c2c1	c1ccc2cnccc2c1	1.0	1.0	0	0.11
2	CN1CCN(c2cc3c(cn2)-c2ccc4[nH]c(nc4c2)C2=CN4N=NC5c6cc-3cc(F)c6CC54C(N)=N2)CC1	CN1CCNCC1.c1ccc2[nH]cnc2c1	1.0	1.0	0	0.0
2	O=C1Cc2c(ccc(Cl)c2-c2cc(Cl)c(O)c(Cl)c2)N1	O=C1Cc2cc(Cl)ccc2N1.Oc1c(Cl)cccc1Cl	1.0	1.0	0	0.08
2	COC(=O)C1=CC=C=Cc2c(N)c(C(=O)Nc3nc4ccccc4n3C)cn21	C=O.CO	1.0	1.0	0	0.0
2	Cn1cc(-c2cn(-c3cc(-c4nc(-c5c(F)cc(N6CCNCC6)cc5F)no4)ccn3)cn2)cn1	C1CNCCN1.c1ccncc1.c1ncon1	1.0	1.0	1	0.25
2	CCOC(=O)c1c[nH]c2ncc(Cl)cc12	C=O.CO	1.0	1.0	1	0.25
2	CCOC(=O)c1c(CSc2ccc(OC)cc2)n(O)c2cc(OC)c(OC)cc12	C=O	1.0	1.0	0	0.02
2	Cn1cc(C2=C(c3coc4cc(CO)ccc34)C(=O)NC2=O)c2ccccc21	CO.Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccccc21	1.0	1.0	1	1.0
2	c1cc2c(cc1N1CCCC1c1noc(C3CC3)n1)Cc1c(CC3CC3)n[nH]c1-2	C1CC1.c1ccc2c(c1)Cc1cn[nH]c1-2	1.0	1.0	0	0.18
2	Cc1nc2nc(-c3ccc4c(c3)OCO4)cc(C(F)(F)F)n2n1	c1ccccc1	1.0	1.0	0	0.01
2	COC(=O)c1[nH]c(Cl)nc1C=Cc1ccc(C)cc1	C=O	1.0	1.0	0	0.02
2	CCCCCCCCCCCCCCCCCC=CC1CC(OCC[n+]2c(CC#N)cc(N(CCO)C(=O)c3cccc(Br)c3)c3cnccc32)C1(C)C	CCCCCCCCCCCC	1.0	1.0	0	0.0
2	CC(C)C1CCCC1n1ccc(Nc2nccc(CNc3ccn(NC4CCCCC4O)n3)n2)n1	C1CCCC1.OC1CCCCC1.c1cn[nH]c1.c1cncnc1	1.0	1.0	0	0.0
2	CN(C)Cc1ccc2ncnc(C3=C(c4c[nH]c5ccccc45)C(=O)N(C4CN5CCN4C=CC=C5F)C3=O)c2c1	C1CNCCN1.O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1c1ncnc2ccccc12	1.0	1.0	0	0.0
2	O=C(c1cccnc1)N1CC2CCN(c3cccc4c3N=N4)CC2C1	C=O	1.0	1.0	0	0.05
2	O=C(Nc1cccs1)C1=CCNC1=Cc1ccc(Sc2cccnc2)cc1	c1ccccc1	1.0	1.0	0	0.06
2	CC1CC(=O)N(CCc2cccnc2)c2cnc3ccc(-c4cccc(OC(F)F)c4)cc3c21	OC(F)F	1.0	1.0	0	0.16
2	CCNC(=O)NC1=Nc2c(Oc3c(F)cc(C)cc3Br)cc(nc2C)CNC(=O)OC(C)(C)C=C1F	C=O	1.0	1.0	0	0.0
2	COc1cccc(-c2ccc3nc(C(=O)c4ccccc4)cn3c2)c1	C=O	1.0	1.0	0	0.02
2	CNCC(NC(=O)c1ccc(Cl)cc1)c1cccnn1	C=O	1.0	1.0	0	0.03
2	CNC(=O)c1cc(NC(=O)C2CCN(c3cccc(OC)c3)CC2)ccc1-c1ncccn1	c1ccccc1	1.0	1.0	0	0.06
2	N#Cc1ccc(-c2c(-c3nccc(-c4cncnc4)n3)cc(C#N)c(=O)n2COC(F)(F)F)cc1	Cn1cccc(C#N)c1=O.N#Cc1ccccc1.OC(F)(F)F	1.0	1.0	1	0.26
2	CC(=O)c1cccc(NC(=O)C2=CC=CC=C(Sc3ccccn3)O2)c1	c1ccccc1	1.0	1.0	0	0.0
2	Nc1nc(Nc2ccc(C3(O)CCCCC3)cc2)nc(N)c1[N+](=O)[O-]	C1CCCCC1.Nc1ncncc1[N+](=O)[O-].c1ccccc1	1.0	1.0	1	0.4
2	CN(C)C(=O)c1[nH]c2sc(Cc3cnccn3)cc2c1CO	c1cnccn1	1.0	1.0	0	0.17
2	Cc1n[nH]c2ccc(-c3c(OCC(C)N)[nH]c4ccccc34)cc12	CC(C)N.Cc1n[nH]c2ccccc12.c1ccc2[nH]ccc2c1	1.0	1.0	1	0.66
2	Cc1cc(Oc2ccccc2)c(-c2cnco2)cc1NN=C(CNCC(O)C(F)(F)F)C1=CC(Cc2ccc(F)cc2)=C1	Cc1ccccc1.c1cocn1	1.0	1.0	0	0.06
2	Cc1ccc(S(C)(=O)=O)cc1-n1cc(-c2cccc(F)c2F)nn1	Fc1ccccc1F	1.0	1.0	0	0.14
2	COCCNC(=O)CN(c1cc(Cl)ccc1Cl)S(=O)(=O)c1ccccc1	CC=O.CO	1.0	1.0	0	0.0
2	CC(C)c1ccccc1NC(=O)c1coc(Cc2ccc(Cl)cc2)n1	c1cocn1	1.0	1.0	0	0.01
2	CN(CCNC(=O)c1ccc(-c2cccnc2)cc1)CCc1nc(-c2ccccn2)no1	c1ccccc1.c1ccncc1.c1ncon1	1.0	1.0	0	0.11
2	Cn1c(C(=O)Cc2cc(-c3ccnc4c(C#N)cccc34)cc3[nH]ncc23)cnc1NCC1COCC(O)C1F	C=O	1.0	1.0	1	0.45
2	CCCc1ccc(OCCOCCOc2ccc(Cl)cc2-c2c[nH]c3ncc(OC)nc23)c(Cl)c1	CCC.CO.c1cnc2[nH]ccc2n1	1.0	1.0	1	0.44
2	COC(=O)c1c(C)nc2c(c1C)CC=C1C(Cl)=CC=C1NC2	C=O	1.0	1.0	0	0.0
2	Cc1cc(-c2ccccc2)ccc2nc(-c3ccc(CN4CCCC4C(=O)Nc4cc(Cl)c(Cl)cc4N)cc3)nc1-2	C=O	1.0	1.0	0	0.07
2	Cn1cnc(S(=O)(=O)N2CCCC(C)(C(=O)Nc3ccc(Br)cc3)C2)c1	C=O	1.0	1.0	0	0.0
2	CCOC(=O)C(Cc1ccccc1)=Nc1ccc2[nH]ncc2c1	CCO.c1ccccc1	1.0	1.0	1	0.28
2	OCCOc1ccc(CC2CCCCC2)cc1C=Cc1ccc(OCCn2ccnc2)cc1	C1CCCCC1.CCO	1.0	1.0	0	0.18
2	Cc1[nH]nc2cnc(Oc3ccc4[nH]c(C(C)(C)NCc5ccco5)cc4c3)cc12	CC(C)N.Cc1[nH]nc2cnccc12.c1ccc2[nH]ccc2c1.c1ccoc1	1.0	1.0	1	0.2
2	Cc1nn2ccccc2c1C(=O)Nc1cc(Cl)ccc1Oc1ccc(F)cc1	C=O	1.0	1.0	0	0.01
2	CN=C(NC#N)SCC(=O)Nc1ccccc1OC	CC=O.CN=C(S)NC#N	1.0	1.0	0	0.1
2	Cc1cc(-c2ccccc2)nc2sc(C(=O)c3ccccc3)c(N)c12	c1ccccc1	1.0	1.0	0	0.08
2	CC(=O)c1cccc(N2C(O)c3ccccc3C2Cc2c(C)cccc2Cl)c1	Cc1cccc(Cl)c1	1.0	1.0	0	0.0
2	[C-]#[N+]c1ccc(-c2c(-c3cnccn3)nc3ncc(C)c(N)c3c2NCC2CCCOCC2)o1	c1cnccn1	1.0	1.0	1	0.34
2	c1csc(-c2cc3[nH]c(-c4c[nH]c5ncc(C6CC6)nc45)nc3c(NC3CCNCC3)n2)c1	c1ccsc1.c1cnc2[nH]ccc2n1	1.0	1.0	1	0.51
2	CCOC(=O)c1nc2n(c1-c1c(F)cc(O)cc1-c1ccccn1)CCS2	Fc1ccccc1.c1ccncc1.c1cn2c(n1)SCC2	1.0	1.0	0	0.06
2	O=C1C=CC(c2cccn2Cc2cccnc2)=NC=NN1c1ccc(N2CCOCC2)cc1	c1ccccc1	1.0	1.0	0	0.0
2	Cc1cc(-c2cc(N3CCCC(C)C3)c3c(C)n[nH]c3c2)c2cnn(-c3ccc(F)cc3Cl)c2n1	CC(C)CN.Cc1n[nH]c2ccccc12	1.0	1.0	1	0.34
2	CC(CC(O)c1ccnc(NCc2ccncc2)c1)NC(=O)C1OC(n2ccc(=O)[nH]c2=O)CC1O	CCCCO.c1ccncc1	1.0	1.0	1	0.25
2	O=C(Nc1nc2ccc(NC(=O)c3ccco3)cc2s1)c1ccc(-c2ccncc2)cc1	c1ccncc1.c1ccoc1	1.0	1.0	1	0.33
2	COC(=O)c1cccc(Sc2nnc(Nc3ccc(OC)cc3)s2)c1	C=O	1.0	1.0	0	0.01
2	CCc1nc2c(C)nc(CC(O)C(C)(C)CN)cn2c1-c1cc(F)cc(F)c1	CC(C)(C)CO.Cc1cn2ccnc2c(C)n1.Fc1cccc(F)c1	1.0	1.0	0	0.17
2	COc1ccc(-c2cc(-c3cnc4[nH]c(SCc5cncnc5)nc4c3)cs2)cc1	c1ccccc1.c1ccsc1.c1cnc2[nH]cnc2c1	1.0	1.0	1	0.47
2	CC1(C)C2CCCC1(c1ccc(C(=O)N3CCC4(CC3)CN(S(C)(=O)=O)c3ccccc34)cc1)C2	C=O	1.0	1.0	0	0.01
2	CCc1cc2nc3c(nc2cc1Cl)NC(=O)C(C#N)=C(c1ccc(OC)cc1)c1cccc-3c1	CC.CO.Clc1ccc2nccnc2c1	1.0	1.0	1	0.36
2	CCc1cc2n(c1C)CCC(C(=O)NCc1ccccc1F)C2	C=O	1.0	1.0	0	0.0
2	CC(C)Oc1ccc(-c2nn(-c3ccccc3)cc2C(=O)NC(CO)c2ccc(Cl)c(Cl)c2)cc1	C=O	1.0	1.0	0	0.11
2	NC(=O)Nc1sc2cnc(OCc3ccccc3)cc2c1-c1nnc(-c2ccccc2)s1	NC=O.c1cc2ccsc2cn1	1.0	1.0	0	0.18
2	NC(C(=O)NC1C=NC2=CC(NCc3ccc(C(=O)O)cc3)=CC2=CN1)C1CCSCC1	c1ccccc1	1.0	1.0	0	0.0
2	CC1=NOc2c3nc(C)nc2n(-c2ccccc2)c3=N1	c1ccccc1	1.0	1.0	0	0.0
2	COc1cccc(NC(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)c1	C1=C(c2c[nH]c3ncccc23)CCNC1	1.0	1.0	1	0.9
2	O=Cc1c(N(CCNC(=O)c2ccccn2)Cc2cccc(F)c2F)sc2cc3cc(c12)OCCO3	Fc1ccccc1F	1.0	1.0	0	0.1
2	COc1cc2ccc(C3OC(CCCCCCCCCCC(C=O)C(=O)O)=NN=C3C)cc2cc1C	CCCCCCCCCCCC	1.0	1.0	0	0.03
2	CNc1ncc(N2CCN(Cc3nn4ncc(N)cc4c3-c3c(F)cc(Cl)cc3F)CC2)cn1	CN1CCNCC1.c1cncnc1.c1cnn2nccc2c1	1.0	1.0	1	0.25
2	Cn1c(Sc2nc3[nH]c(-c4ccc(Br)cc4)cc3nc2Br)cc2cc(C#N)ccc21	Brc1cnc2[nH]ccc2n1.Cn1ccc2cc(C#N)ccc21	1.0	1.0	0	0.0
2	NC(=O)c1ccc(F)c2c(-c3ccc(Cn4cccn4)cc3F)ncnc12	c1ccc2ncncc2c1	1.0	1.0	0	0.19
2	COc1cc2c(Nc3ccc4c(c3)C(=Cc3cccc5cccnc35)C=C4)nc(Cc3nn[nH]n3)[nH]c-2n1	c1cc2cnc[nH]c-2n1	1.0	1.0	1	0.26
2	CCOc1cc(C(=O)NCCCN2CCN(C)CC2)ccc1Nc1ncnc2cc(OC)c(N3CCNC(C)C3)cc12	C=O	1.0	1.0	1	0.34
2	N#Cc1c(-c2cccnc2)ccnc1NC(CCCCO)c1nccs1	N#Cc1cccnc1	1.0	1.0	0	0.15
2	CC(C)(O)CNc1cccnc1-c1c(-c2cc(N)cnc2Cl)cnc2[nH]ccc12	CC(C)(C)O.Clc1ccccn1.c1cnc2[nH]ccc2c1	1.0	1.0	1	0.38
2	O=C1NC(=O)N(Cc2ccccc2)C(=O)C1=Cc1cn(Cc2cccnc2)nn1	c1ccccc1	1.0	1.0	0	0.1
2	O=C(Nc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1ccc(C=Cc2ccccn2)cc1	C=O	1.0	1.0	0	0.04
2	COc1ccc(C2(Oc3ncccc3C=O)CC2c2ccccc2)cc1	C1CC1.C=O	1.0	1.0	0	0.0
2	C=C1CCSC(NC(=O)COc2ccc(C(=O)O)c(OC)c2)=N1	O=CO.Oc1ccccc1	1.0	1.0	0	0.03
2	COc1cnn2ncc(-c3ccc(Oc4ccccc4)nc3)c2c1	CO.c1ccccc1.c1cnn2nccc2c1	1.0	1.0	0	0.17
2	CN1CC2CCC1CN2CCCOc1ccc(-c2ncc(-c3cccc(NC(=O)c4cnccn4)c3)o2)cc1	c1cocn1	1.0	1.0	0	0.11
2	Cc1cc(O)c([N+](=O)[O-])c(SCC(=O)Nc2ccc3c(c2)-c2cccc(-c4ccsn4)c2C3)n1	CC=O	1.0	1.0	0	0.06
2	Cc1nc2ccccc2n1N1Cc2c(Cc3nc(N)ncc3-c3cc(NC4CCN(C)CC4)ncc3Cl)n[nH]c2C1(C)C	CC1(C)NCc2cn[nH]c21.CN1CCCCC1	1.0	1.0	1	0.37
2	COc1ccc(N=C2C(=O)NC(=O)N(Cc3ccccc3)C2=O)cc1	c1ccccc1	1.0	1.0	0	0.11
2	O=NC(C=CC=C1C=C2NC(=O)NC2c2ccc(cc2)-c2n[nH]c3ccc(C=CC(=O)N4CCC(NC5CCOCC5)CC4)c1c23)c1cccc(C(F)(F)F)c1	FC(F)F.c1ccc2[nH]ncc2c1	1.0	1.0	0	0.0
2	CC(=Cc1ccc2c(c1)OCO2)NC(=O)C1C(c2cccnc2)C1(C)C	C=O	1.0	1.0	0	0.02
2	Cc1nnc(NC(=O)C2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)s1	C=O	1.0	1.0	0	0.0
2	COC(=O)c1cccc(NC(=O)c2ccc(CN3CCc4ccccc4C3)cc2)c1O	c1ccccc1	1.0	1.0	0	0.01
2	O=C(Nc1ccc(F)cc1)Nc1ccccc1Cc1cccc2ncccc12	C=O	1.0	1.0	0	0.09
2	O=C(O)CNC(c1ccc(F)c([N+](=O)[O-])c1)C(Cl)(Cl)Cl	CC(Cl)(Cl)Cl.CC=O.O=[N+]([O-])c1ccccc1F	1.0	1.0	0	0.04
2	O=C(NC1CCC(C(=O)NCc2ccccc2)OC1)c1cocn1	c1ccccc1	1.0	1.0	0	0.03
2	CCC(NC(=O)NC)c1ccc(-c2c(O)nc(NCc3cccnc3)[nH]c2=O)cc1	O=c1ccnc[nH]1.c1ccccc1.c1ccncc1	1.0	1.0	1	0.24
2	CC(C)CC1Nc2ncnc(-c3cccc(F)c3)c2N(CC2(CN)CCN(C)CC2)C1=O	CN1C(=O)CNc2ncncc21.CN1CCCCC1	1.0	1.0	1	0.24
2	Clc1ncccc1-c1nnc2cnc3ccccc3n12	c1ccccc1	1.0	1.0	0	0.05
2	CCOc1ccc(Oc2ccc(Oc3nc4nc[nH]c4cc3-c3cc(OC)cc(C(N)=O)c3)cc2)nc1	C=O.CC.c1cnc2nc[nH]c2c1	1.0	1.0	1	0.25
2	COCc1nc(-c2ccc(S(N)(=O)=O)cc2)cc(N)c1C#N	N#Cc1cnccc1N.NS(=O)(=O)c1ccccc1	1.0	1.0	0	0.1
2	O=C(Nc1cccc(C=NO)c1)c1ccc(-c2cnn(-c3ccccc3)c2)cc1	C=O	1.0	1.0	0	0.12
2	CC(C)CC=C1c2ccc(C(N)=O)cc2N=C(CCc2ccc3[nH]ncc3c2)N1C	CCC.c1ccc2[nH]ncc2c1	1.0	1.0	1	0.41
2	CS(=O)(=O)c1ccc(NCCCN2CCOCC2)c(C(=O)Nc2ccccc2F)c1	C1COCCN1.Fc1ccccc1	1.0	1.0	0	0.03
2	COc1cccc(NC(=O)c2cccc(Cl)c2)c1	C=O	1.0	1.0	0	0.0
2	CC(C)(NC1CCN(c2ncnc3[nH]ccc23)C1)C(O)NCc1ccc(F)cc1F	CC(C)CO.Fc1cccc(F)c1	1.0	1.0	1	0.56
2	Nc1[nH]nc2cc(-c3cccc(OCC=O)c3)c(Cc3ccccc3)cc12	C=O.CO.c1ccc2n[nH]cc2c1	1.0	1.0	1	0.43
2	N#Cc1ccc(Cn2cnc3ccccc32)cc1COc1ccc2c3nnc(o3)c2c1	CO.N#Cc1ccccc1.c1nnco1	1.0	1.0	0	0.09
2	Cn1cnc(-c2ccncc2)c(-c2ccc(Cl)c(Cl)c2)c1=O	Cn1cnccc1=O	1.0	1.0	1	0.32
2	O=C(c1ccc(O)c2ccccc12)N1CCCCC1	C=O	1.0	1.0	0	0.01
2	COCCOc1ccc(S(=O)(=O)NC2CCC(NC(=O)C3C(C(=O)NCc4ccccc4C(=O)N4CCc5ccccc5C4)CN3c3ccc4ccccc4c3)CC2)cc1	c1ccccc1	1.0	1.0	0	0.0
2	Cc1ccc(C(=O)NCC(C)C#N)cc1Nc1ncnc2cnc(NCc3ccccc3)nc12	CC(C)C.Cc1ccccc1	1.0	1.0	1	0.36
2	N=C(N)c1ccc(O)c(-c2nccc3c2[nH]c2cc(C(=O)O)ccc23)c1	c1ccccc1	1.0	1.0	1	0.33
2	CCCNCc1cc(-c2c(-c3ccc4[nH]ncc4c3)nc(Nc3ccc(O)cc3)n2C)no1	CCC.c1ccc2[nH]ncc2c1.c1cnoc1	1.0	1.0	1	0.8
2	CN1CC=C(c2ccc(C3=NNC(=O)C3=NNc3ccccc3)cc2)CC1	CNC.O=C1NN=C(c2ccccc2)C1=NNc1ccccc1	1.0	1.0	1	0.81
2	COc1ccc(C(NC(=O)c2ccccc2S(=O)(=O)C(C)C)C(Cn2ccnc2C)N2CCN(Cl)CC2)cc1F	CC(C)S(=O)(=O)c1ccccc1.CN1CCNCC1	1.0	1.0	0	0.05
2	COc1ccc(C2(O)CCC(NC(=O)c3ccc(C)c(-n4cnc5ccccc54)c3)CC2)cc1OC	OC1CCCCC1	1.0	1.0	0	0.03
2	O=C(Cc1ccc(-c2csc(C3(C4NCCc5ccccc54)CCCC3)n2)cc1)NCc1ccccc1	c1ccccc1	1.0	1.0	0	0.16
2	N#CCCN1CCC2(CC1)CN(CCOc1ccc(F)cc1)c1ccccc12	c1ccccc1	1.0	1.0	0	0.01
2	CC(C)(N)c1csc(C(=O)N2CCN(c3cc(C(N)=O)c4[nH]c5cc(-c6ccc(F)cc6)ccc5c4c3)CC2)c1	c1ccccc1	1.0	1.0	1	0.29
2	COc1cc2c(cc1OCc1ccc(F)cn1)C(=O)C2(CC#N)c1ccccc1N	CC#N.c1ccccc1	1.0	1.0	0	0.11
2	CN1CCC(c2ccccc2N(C)CCN2CCCc3ccc2c(NC(=O)Cc2ccc(Cl)cc2)c3)CC1	CC=O	1.0	1.0	0	0.02
2	Fc1ccc(-c2ccc3[nH]nc(-c4cnc(Cl)c(-c5ccncc5)c4)c3c2)cc1	Clc1ccccn1.Fc1ccccc1	1.0	1.0	1	0.81
2	CCCCNC(=O)C(OC1CCC(NC(=O)c2cc(-c3ccc(-c4cn[nH]c4)c(C)c3)on2)CC1)c1cccnc1	OC1CCCCC1	1.0	1.0	1	0.31
2	N#Cc1ccc(CN(CO)CCC=C2C(=O)Nc3cc(C(=O)Nc4ccccc4)ccc32)cc1	CO.O=C1Cc2ccccc2N1	1.0	1.0	1	0.36
2	CC1=CCN(C)C(CNC(=O)c2ccc(C)cc2)=C1	C=O	1.0	1.0	0	0.0
2	O=C(NO)C(O)(c1ccc2c(c1)CCN2Cc1ccc2c(c1)C(Cl)=CC2=CN1CC(CO)C1)C1COC2=C(C=C3C=CC=Cc4cnccc43)C=C21	c1ccccc1	1.0	1.0	0	0.0
2	CC(=O)C1=CC=C(c2nc3nc(C4CCN(C(C)c5ccc(F)cc5)CC4)[nH]n3c2-c2ccnc(N)n2)C=CO1	C1CCNCC1.Nc1ncccn1	1.0	1.0	0	0.0
2	Cc1ccc(F)cc1C(=O)N1Cc2nn(-c3ccc(F)cc3)nc2C1	C=O.Cc1ccc(F)cc1	1.0	1.0	0	0.02
2	CC(C)C(=O)OCN1c2ccccc2-c2c(ssc2=S)C1(C)C	CC1(C)Nc2ccccc2-c2c1ssc2=S.CO	1.0	1.0	0	0.07
2	CCOC(=O)CSC1=NC(C)=C(C(=O)OC)C(c2ccc(OC)c(OC)c2)N1C(=O)OCC	c1ccccc1	1.0	1.0	0	0.01
2	CCOc1c(-c2nc3cc(C(C)(C)O)cnc3[nH]2)ncc(-c2ccccc2CNC=O)c1C	C=O.Cc1ccncc1.c1ccccc1.c1cnc2[nH]cnc2c1	1.0	1.0	1	0.36
2	COc1ncc(-c2ccc(-c3cc4c([nH]3)CC(N)NC4=O)cc2)cn1	CO.O=C1NCCc2[nH]ccc21.c1ccccc1.c1cncnc1	1.0	1.0	1	0.47
2	CC1C(CC(F)(F)c2ccc(C#N)cc2)C2(Cc3cccc(-c4cnco4)c3CC2O)N1C=O	C=O.N#Cc1ccccc1.c1cocn1	1.0	1.0	0	0.0
2	CC(Nc1nc(-c2cc(N)c(Cl)c(F)c2)ncc1[N+](=O)[O-])c1nc2cc(Cl)ccc2[nH]1	Fc1ccccc1.Nc1ncncc1[N+](=O)[O-]	1.0	1.0	1	0.37
2	Nc1ccc(Oc2cccnc2)cc1NC(=O)c1ccc2nc(-c3ccc(N4CCNCC4)cc3)sc2c1	C=O	1.0	1.0	1	0.22
2	COCCN(CCOC)c1ccc(-c2nc3cc(Cl)ccc3nc2N)cc1	CC.CO.Clc1ccc2nccnc2c1	1.0	1.0	0	0.1
2	O=C(Nc1ccc2nc(Nc3ccc(-c4c(F)cccc4F)cc3Cl)sc2n1)C1CC1	C1CC1.C=O	1.0	1.0	1	0.23
2	Cc1c(NS(C)(=O)=O)c2c(n1Cc1ccccc1Cl)C=CC(C(=O)Nc1ccccc1)N2	C=O	1.0	1.0	0	0.0
2	COc1ccc(CCNC(=O)c2ccccc2F)cc1OC	C=O.CO	1.0	1.0	0	0.0
2	Cn1cnc(S(=O)(=O)Nc2c(-c3ccc4cnn(CCCCC(N)=O)c4n3)ccc3ccccc23)c1	CCCC=O.c1ccc2ccccc2c1.c1cnc2[nH]ncc2c1	1.0	1.0	0	0.1
2	COc1cc(C)ccc1C(=O)NCC(N)=O	CC(N)=O	1.0	1.0	0	0.0
2	Cc1ncccc1C(C#N)N1CCN(C(=O)CCc2ccccc2)CC1	c1ccccc1	1.0	1.0	0	0.0
2	O=C(Nc1cc(Cl)ccc1Nc1ccccc1)c1cc2nccc(-c3ccccn3)n2n1	c1ccccc1.c1cnc2ccnn2c1	1.0	1.0	0	0.07
2	CC(C)Nc1c(-c2ccc(Cl)cc2)nc2cnccn12	c1cn2ccnc2cn1	1.0	1.0	0	0.1
2	CC(O)(Nc1ccccn1)c1cn2c(-c3ccccc3F)csc2n1	Fc1ccccc1.c1cn2ccsc2n1	1.0	1.0	0	0.13
2	CNC(=O)Nc1cc(Nc2nccc(-c3ccccc3I)n2)c2c(c1)C(=O)NC1CCNCC21	C=O	1.0	1.0	1	0.63
2	CC(CCc1ccc(Cl)cc1)C(=O)Nc1cccc(C(=O)O)c1	Clc1ccccc1.O=CO	1.0	1.0	0	0.01
2	CN(C)Cc1cccn1C1COc2ccc(C(=O)N(C)C)cc21	c1ccccc1	1.0	1.0	0	0.02
2	COc1ccc(C(=O)CSc2nnnn2C2=CC=CC(C(C)=O)[NH+]=C2)cc1OC	c1ccccc1	1.0	1.0	0	0.0
2	CC(=O)OCC(OC(=O)c1ccc(Oc2ccc(Cl)cc2)cc1)C(C)OC(=O)c1c(C)noc1C	CC=O	1.0	1.0	0	0.01
2	COc1ccc(OC(=O)NCC(O)CNC(=O)c2cc(Cl)cc(Cl)c2Cl)c2[nH]cnc12	Clc1cccc(Cl)c1.Oc1cccc2nc[nH]c12	1.0	1.0	0	0.15
2	O=C(NCCN1CCCCC1)C1CCc2ccccc2N1c1ccc(F)cn1	c1ccccc1	1.0	1.0	0	0.01
2	COc1cccc(Nc2nc(Nc3ccn(C)n3)c3[nH]cnc3n2)c1	CO.c1ccccc1.c1ncc2[nH]cnc2n1	1.0	1.0	1	0.47
2	COC1(C(F)(F)F)CCN(c2c(-c3ccc(F)c(F)c3)nc3ccc(NC(=O)OC(C)(C)C)nn23)C1	Fc1ccccc1F	1.0	1.0	0	0.11
2	CN(C)CCOC(=O)C1c2n[nH]c(C=O)c2CN1CC(CCc1ccc(F)cc1)NC(Cc1ccccn1)C(=O)OC(C)(C)C	CCC=O.c1[nH]nc2c1CNC2	1.0	1.0	0	0.1
2	CCn1c(=NC(F)(F)c2cc(NC(=O)c3ccccc3)ccc2F)sc2ncccc21	C=O	1.0	1.0	0	0.0
2	N#Cc1ccc(-c2[nH]nc3c2Cc2cc(CN4CCN(CCNC=O)CC4)ccc2-3)cn1	C1CNCCN1.C=O.N#Cc1ccccn1.c1ccc2c(c1)Cc1c[nH]nc1-2	1.0	1.0	1	0.63
2	O=C(NN=Cc1ccccc1)c1cc(Br)c(CO)c(Br)c1	CO.O=CNN=Cc1ccccc1	1.0	1.0	0	0.01
2	O=C(NCCN1CCCC1)c1cn(CCO)nc1-c1c(-c2ncccn2)ccnc1C(F)(F)F	c1ccncc1.c1cncnc1	1.0	1.0	0	0.09
2	COC(=O)CCCC(Oc1ccc(OC2C=CC(=O)C=C2OC(=O)c2cc(I)ccc2OC)c(C)c1)Sc1n[nH]c(N)n1	CCCC.O=C1C=CCC=C1	1.0	1.0	0	0.0
2	CNc1cc2c(F)cccc2c(Cc2cccc(Cl)c2)n1	c1ccc2cnccc2c1	1.0	1.0	0	0.04
2	CC(C)c1nc2ccc(C(=O)NC3Cc4ccccc4CC(c4ccccc4)C3O)cn2n1	C=O	1.0	1.0	0	0.03
2	CN1CCN(c2noc(CCc3c4nc(-c5cccnc5)nc3C(Cl)=C4O)n2)CC1	C1CNCCN1.c1ccncc1.c1ncon1	1.0	1.0	0	0.07
