Epoch	SMILES	Frags	Valid	Accurate	Desired	DiverseHitsScorer
1	CN(C)c1ccc(-c2cc3c(N)nc(-c4ccc(F)cc4)nc3s2)cn1	Fc1ccccc1.Nc1ncnc2sccc12	1.0	1.0	0	0.15
1	OCc1ccc(Cn2ncc(-c3ccccc3)c2Cc2ccccc2)s1	c1ccccc1.c1ccsc1	1.0	1.0	0	0.07
1	COc1cccc(NC(=O)c2n[nH]c(Cl)c2C(C)c2ccccn2)c1	Clc1ccn[nH]1.c1ccncc1	1.0	1.0	0	0.06
1	COc1cc2nccc(N3CCN(C(=O)CN4CCN(Cc5ccccc5)CC4)CC3)c2cc1OC	C1CNCCN1	1.0	1.0	0	0.04
1	O=C1CSc2ccc(C(=O)N3CC4(O)CN(c5ccccc5F)CC4N3)cc2N1	O=C1CSc2ccccc2N1	1.0	1.0	0	0.0
1	Oc1ccc(COc2ccccn2)nn1	Oc1cccnn1.c1ccncc1	1.0	1.0	0	0.04
1	O=C1Nc2ccc(-c3ccccc3)cc2C1=Cc1noc(Cc2c[nH]c3ccccc23)n1	O=C1Cc2ccccc2N1.c1ccc2[nH]ccc2c1	1.0	1.0	1	0.56
1	N#Cc1ccc(Nc2nc(NC3CCCC3)nc(-n3cc(Cl)c4ccccc43)n2)cn1	CCCC.N#Cc1ccccn1	1.0	1.0	1	0.31
1	COc1ccc(Nc2nc(Cc3ccc(S(C)(=O)=O)cc3)c(-c3ccc(N)nc3)c(N3CCOCC3)n2)cc1	CS(=O)(=O)c1ccccc1	1.0	1.0	1	0.3
1	OC1=CC=C2CNC(c3cccc(Cl)c3)N2CN=CC=Cc2nc(C3CCCCC3)nn21	C1CCCCC1.Clc1ccccc1	1.0	1.0	0	0.0
1	CC(CC(CNC(=O)OC(C)(C)C)Cc1ccc(C(F)(F)F)cc1F)Cn1nc(CNS(C)(=O)=O)c(-c2cccc(C#N)c2)n1	N#Cc1ccccc1	1.0	1.0	0	0.19
1	Cc1c(-c2nc3occn3c2C)ccnc1NC(=O)c1cccc(C(F)(F)F)c1	c1cn2ccoc2n1	1.0	1.0	0	0.09
1	CCN1C=C(C(=O)Nc2ccc(-c3n[nH]c4ncc(Br)c(C(F)(F)F)c34)cc2)C(=O)c2c(Cl)c1nc1c(C)n[nH]c21	Brc1cnc2[nH]ncc2c1.c1ccccc1	1.0	1.0	0	0.0
1	O=C(O)C1=CC(NC(=O)c2ccc(C(F)(F)F)cc2)=CN2C=NC=C(NC3CCCCC3)N=C12	FC(F)F.O=CO	1.0	1.0	0	0.0
1	CCC(=O)c1sc(N)nc1-c1cccc(C(C)C)c1	CCC=O.c1ccccc1	1.0	1.0	0	0.05
1	N#Cc1ccc2cc1C(c1nnc(-c3ccc4c(c3)OCCO4)o1)S2	N#Cc1ccccc1.c1ccc2c(c1)OCCO2.c1nnco1	1.0	1.0	0	0.0
1	CCNc1ccc2[nH]cc(-c3ccc(CNc4ncc(-c5ccc(C)o5)c5c(C)n[nH]c45)nc3N)c2c1	Cc1ccco1.Cc1n[nH]c2cnccc12.Nc1ccccn1.c1ccc2[nH]ccc2c1	1.0	1.0	1	0.53
1	CC(C)(C)C(=O)Nc1ccc2ncc(N3CCN(C(=O)C4CCN(Cc5ccccc5)CC4)CC3)n2n1	C1CNCCN1	1.0	1.0	0	0.08
1	Cc1noc(-c2ccc(-c3ccccc3)cc2)c1S(=O)(=O)N1C(=O)CSCC1c1ccc(C#N)cc1	N#Cc1ccccc1	1.0	1.0	0	0.07
1	CCC(=O)SCCCNC(=S)NCc1ccc(NC(C)=O)cc1F	CC.Fc1ccccc1	1.0	1.0	0	0.0
1	O=C(CC(c1ccccc1)c1ccccc1)Nc1ccc2oc(-c3cn4ccoc4n3)cc2c1	c1cn2ccoc2n1	1.0	1.0	0	0.03
1	CCN1C(COc2cccc(C(C)C)c2)=CC(C(F)(F)F)=NN1Cc1ccc(NC(=O)c2cccs2)cc1	c1ccccc1.c1ccsc1	1.0	1.0	0	0.0
1	Cc1ccc(Cc2ccc3[nH]c(-c4ccccc4)cc3c2)o1	Cc1ccco1.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.12
1	Cc1ccc(CN(Cc2c[nH]c3ccccc23)C2CCCCC2)o1	Cc1ccco1.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.02
1	Fc1cc(F)c2nc(-c3ccccn3)cc(-c3cnccn3)c2c1	Fc1cc(F)c2ncccc2c1.c1cnccn1	1.0	1.0	0	0.19
1	O=C1CSc2ccc(OC(=O)c3cn4ccccc4n3)cc2N1	O=C1CSc2ccccc2N1	1.0	1.0	0	0.04
1	COc1cccc(-c2nnc(CNc3ccc(C(F)(F)F)cc3)o2)c1	CO.FC(F)F.c1ccccc1.c1nnco1	1.0	1.0	0	0.06
1	Nc1ccc(C(=O)Nc2ccc(Nc3ccncc3)nc2)cc1	Nc1ccccc1	1.0	1.0	0	0.19
1	NCOC(=O)c1ccc(S(N)(=O)=O)cc1	NCO	1.0	1.0	0	0.01
1	O=C1NN=C(c2cnccc2C(=O)O)C1=NNc1ccccc1	O=C1NN=C(c2cccnc2)C1=NNc1ccccc1.O=CO	1.0	1.0	1	0.63
1	Nc1ccc(C(=O)NN=Cc2ccoc2)cc1	Nc1ccccc1	1.0	1.0	0	0.02
1	COc1cccc(N2CCN(CCNC(=O)c3cc(Cl)c(N)cc3OC)CC2)c1	Nc1ccccc1	1.0	1.0	0	0.03
1	NC(=O)C1(c2ccc(Cl)cc2)CCN(c2ccncc2)C(c2ncc[nH]2)C1	NC=O.c1c[nH]cn1.c1ccncc1	1.0	1.0	0	0.15
1	c1ccc(-c2nc3sccn3c2-c2ccnc(N3CCOCC3)n2)cc1	C1COCCN1.c1cn2ccsc2n1.c1cncnc1	1.0	1.0	1	0.35
1	COc1ccc(Nc2ncc(Cl)c(N(CC(C)(C)C(N)=O)c3ccccc3S(=O)(=O)C(C)C)n2)c(OC)c1	CCC.Clc1cncnc1	1.0	1.0	0	0.0
1	COc1ccc(C2CCCC2C2CNC(=O)C2)cc1CO	C1CCCC1.O=C1CCCN1.c1ccccc1	1.0	1.0	0	0.02
1	O=C(C(OCc1ccc(F)cc1)c1ccccc1)N1CCN(c2cccc3sccc23)CC1	CC.Fc1ccccc1	1.0	1.0	0	0.01
1	O=C(O)C(Cc1ccc(Cl)cc1)NC(O)c1cc(O)n(C2CCCCC2)c1	CCCCC.Clc1ccccc1	1.0	1.0	0	0.0
1	COC=CC1=CC=CCC(=O)Oc2cccc(c2)C2=NNC(=O)C2=NNc2ccc(cc2)C(NC(N)=Nc2nn[nH]n2)=C1C#N	CO.O=C1NN=C(c2ccccc2)C1=NNc1ccccc1	1.0	1.0	0	0.0
1	O=C(c1ccc(OC2CCCCC2)cc1)c1nc(O)cc(NCc2ccncc2)n1	C1CCCCC1.Oc1ccncn1.c1ccncc1	1.0	1.0	0	0.18
1	CCCS(=O)(O)=Nc1cccc(-c2cc(OCC)c3nc(C=O)[nH]c3n2)c1	C=O.CS(=O)(O)=Nc1ccccc1.c1cnc2[nH]cnc2c1	1.0	1.0	1	0.21
1	O=C(O)C1=CC(C(=O)O)=C1C=C1COC(Cn2cc(C3=C(c4ccccc4)C(=O)NC3=O)c3ccccc32)C1	CCCO.Cn1cc(C2=C(c3ccccc3)C(=O)NC2=O)c2ccccc21	1.0	1.0	0	0.0
1	CCOc1ccccc1NC(=O)COc1ccc2c3c(c(=O)oc2c1)CCC3	O=CO	1.0	0.0	0	0.0
1	CC(C)CCNc1nc(N2CCOCC2)nc(N)c1[N+](=O)[O-]	CCC(C)C.CCO.Nc1ncncc1[N+](=O)[O-]	1.0	1.0	1	0.34
1	Cc1ccc(-c2c(Br)cnc3[nH]ncc23)cc1S(=O)(=O)NC1CCCC1	Brc1cnc2[nH]ncc2c1.C1CCCC1	1.0	1.0	1	0.34
1	COc1cc(N2C(=O)c3cc(C)c4ccccc4c3C2=O)ccc1OCCN1CCCC1	CO.Cc1cc2c(c3ccccc13)C(=O)NC2=O	1.0	1.0	0	0.05
1	CC(C)(C)c1ccc(C#N)c(Sc2nnc(-c3ccc4c(c3)OCCO4)o2)c1	N#Cc1ccccc1.c1ccc2c(c1)OCCO2.c1nnco1	1.0	1.0	1	0.4
1	N#Cc1ccc(Nc2c(F)c(=O)n(-c3ccccc3)ccc2=O)cc1	N#Cc1ccccc1	1.0	1.0	0	0.03
1	COC(=O)c1nc(C2CC2)nc2oc(-c3ccccc3)cc12	C1CC1.C=O.c1ncc2ccoc2n1	1.0	1.0	0	0.07
1	N#CC1CC(C(N)=O)=c2sc(=Cc3ccc(CO)o3)c(=O)n2C1=NF	N#CC1CC(C(N)=O)=c2sc(=Cc3ccco3)c(=O)n2C1=N	1.0	1.0	0	0.0
1	Cc1ccc(Cc2[nH]nc3nc(-c4cnc(N)c(-c5ccccc5)c4)cnc23)o1	Cc1[nH]nc2nccnc12.Cc1ccco1.Nc1ccccn1.c1ccccc1	1.0	1.0	1	0.44
1	CCC(CCN(C)C)CNC(C1=C(C#N)C(C#N)C(=O)CC(C)CNCS1)c1ccccc1C	N#CCC=O	1.0	1.0	0	0.0
1	Oc1nc(S)sc1Cc1ccccc1Cl	Oc1csc(S)n1	1.0	1.0	0	0.03
1	O=C(NCc1c(F)cccc1F)N1CCNCC1	C=O.Fc1cccc(F)c1	1.0	1.0	0	0.04
1	CNCC(O)c1ccnc(C2=NC(O)C2=CC2=C(C=O)N=COC2C)c1	C=O.CCO.c1ccncc1	1.0	1.0	0	0.0
1	CC(=O)NC1=NC(=O)C(=Cc2ccc(Oc3ccc(Cl)cc3Cl)cc2)S1	NC1=NC(=O)CS1	1.0	1.0	0	0.01
1	NC(=O)C=CC(O)C1C2C=CC(C2)C1O	C1=CC2CCC1C2.NC=O	1.0	1.0	0	0.0
1	CC(c1ccc(Nc2ccc(Cl)c(-c3cccn(C)c3=O)c2)nn1)N1CCC(O)CC1	Cn1ccccc1=O.OC1CCNCC1	1.0	1.0	0	0.05
1	O=C(NN=Cc1ccccn1)c1ccc([N+](=O)[O-])cc1	O=[N+]([O-])c1ccccc1	1.0	1.0	0	0.0
1	COc1nc(-c2ccccc2)nc2c1N(CC1CCCCC1)C(=O)C(C1CCCC1)N2	C1CCCCC1.CN1C(=O)CNc2ncncc21.c1ccccc1	1.0	1.0	0	0.03
1	CSc1nc(SCC(N)=O)c2c3c(sc2n1)CN(C)CC3	CC(N)=O.CN1CCc2c(sc3ncncc23)C1.CS	1.0	1.0	1	0.64
1	Cc1cccc(C)c1-c1nnc(-c2cnccc2N2CCCC(C(=O)N(C)C)C2)[nH]1	C1CCNCC1.c1nnc[nH]1	1.0	1.0	1	0.26
1	COc1cccc(C2=NNC(=O)C2=NNc2cccc(OC(C)=O)c2)c1	CO.O=C1NN=C(c2ccccc2)C1=NNc1ccccc1	1.0	1.0	1	0.83
1	O=S(=O)(CC1CC1)Nc1cc(-c2cc(OCCCOc3ncccn3)ccc2F)cnc1Cl	C1CC1.Fc1ccccc1.c1cncnc1	1.0	1.0	0	0.17
1	Fc1ccccc1C1=NC(c2ccc3[nH]cnc3n2)=CN=CO1	Fc1ccccc1.c1cnc2nc[nH]c2c1	1.0	1.0	0	0.0
1	COc1ccc(F)cc1N1CCC(NC(CN(C)c2ccccc2S(C)(=O)=O)NC=O)C1	C=O.NC1CCNC1	1.0	1.0	0	0.01
1	CS(=O)(=O)CCC(=O)Nc1ccc(C2CCC2C(=O)Nc2ccccc2N)cn1	Nc1ccccc1	1.0	1.0	0	0.17
1	CON1CCN(c2ccc(Cl)cc2NS(=O)(=O)c2cc(Cl)cc(Cl)c2)CC1	C1CNCCN1	1.0	1.0	0	0.0
1	CC(=O)c1cc(Br)c(O)c(Br)c1	Oc1c(Br)cccc1Br	1.0	1.0	0	0.02
1	Cc1ccc(-c2nn(-c3cccc(Cl)c3)nc2-c2ccccc2[N+](=O)[O-])cc1	O=[N+]([O-])c1ccccc1	1.0	1.0	0	0.03
1	COc1cccc(N(CCC(C)OC(C)(C)C)c2nc(O)nc(N)c2[N+](=O)[O-])c1	CC(C)C.CO.Nc1ncncc1[N+](=O)[O-].c1ccccc1	1.0	1.0	0	0.09
1	Cc1cc(NCCNCC(O)CNC(C)C=CCC#N)cc(S(N)(=O)=O)c1	CC#N.NS(=O)(=O)c1ccccc1	1.0	1.0	0	0.02
1	CNCC1C(=O)NC(C#N)C2CCN(CCc3ccc1cc3F)C(=O)c1ccc2c(C2=C(C3CCN(C)CC3)CCCC2)c1	C1=C(c2ccccc2)CCCC1.C1CCNCC1	1.0	1.0	0	0.0
1	Cc1[nH]c(-c2cc[nH]n2)cc1C(=O)NCCc1cc(Cl)cc(Cl)c1	Clc1cccc(Cl)c1.c1cn[nH]c1	1.0	1.0	0	0.1
1	CCC(C)NC(CCNC(=O)C=Cc1ccc(OCC(=O)NS(=O)(=O)c2cccc(Cl)c2)c(OC)c1)=N[SH](C)(=O)O	CCC=N[SH](C)(=O)O	1.0	1.0	0	0.01
1	O=C(OCNC(=O)c1ccc(Cl)s1)c1cccc(C(F)(F)F)c1	C=O.Clc1cccs1	1.0	1.0	0	0.02
1	Cc1cccc(-c2csc(NC(=O)c3ncc(C)cc3C)n2)c1	C=O.Cc1ccccc1.c1cscn1	1.0	1.0	0	0.08
1	O=C(COc1ccccc1C(=O)Nc1ccc([N+](=O)[O-])cc1)c1ccccc1	O=[N+]([O-])c1ccccc1	1.0	1.0	0	0.01
1	O=C1Nc2ccccc2C1=Cc1c[nH]c2ccccc12	O=C1Cc2ccccc2N1.c1ccc2[nH]ccc2c1	1.0	1.0	1	0.66
1	CNc1c(-c2cccc(C#N)c2)cnc2[nH]cc(C(N)=O)c12	NC=O.c1cnc2[nH]ccc2c1	1.0	1.0	1	0.53
1	O=C(Nc1cc(-c2ccccc2O)cc(-c2ccnc3nc(-c4ccccc4)[nH]c23)c1F)c1cccnc1	Fc1ccccc1.Oc1ccccc1.c1cnc2nc[nH]c2c1	1.0	1.0	1	0.62
1	Cn1c(-c2cc(N3CCOCC3)ccn2)nc(-c2ccncn2)cc1=O	C1COCCN1.Cn1cnccc1=O.c1ccncc1	1.0	1.0	1	0.6
1	O=C(Nc1ccncn1)C1(Nc2ncc(NC3CCCC3)c(Cl)n2)CCCCC1	C1CCCCC1.Clc1ccncn1	1.0	1.0	1	0.29
1	O=C1NC2=C(CS1)C(C(=O)O)(C13CCCC(C1)C3C(=O)O)NC2=O	O=CO	1.0	1.0	0	0.0
1	CN(N)Cc1ncc(F)c(C=C2CC(F)=CC(=C(C=O)NC3C=C4CC(=O)C=C3O4)C2Oc2ccc(F)cc2Br)n1	CC=O.CN.Fc1cncnc1	1.0	1.0	0	0.0
1	C=C1C2OC1(CS)CC=C(CC(C)C)C1CC(C)=C(CC=C(C=CCC)C2=C(O)C(C)C)C(=O)OC(C)(C)C1	CCC(C)C	1.0	1.0	0	0.0
1	CC1=CC(C(=O)c2ccc(N)c3onc(N)c23)=Nc2c(F)cccc2N1C	C=O.Nc1noc2ccccc12	1.0	1.0	0	0.0
1	CCN(Cc1ccc(O)c2[nH]c(-c3cccnc3)nc12)C(=O)c1ccc(Cl)cc1	Clc1ccccc1.Oc1cccc2nc[nH]c12	1.0	1.0	1	0.48
1	CS(=O)(=O)C(Nc1ccc(Nc2ncnc(N)n2)cc1)C(=O)NCCCC(=O)O	CC.Nc1ncncn1	1.0	1.0	1	0.32
1	CN1CCN(c2ccc3c(C=C4SC(=O)NC4=O)cccc3c2)CC1	O=C1CSC(=O)N1	1.0	1.0	0	0.15
1	NCCCN(CCc1cc[n+](O)c(C(F)(F)F)c1)C(=O)Nc1ccn2ncc(-c3ccoc3)c2n1	O[n+]1ccccc1.c1cnc2ccnn2c1	1.0	1.0	1	0.24
1	O=C1OC(CNC(c2ccccc2)c2ccccc2)c2cc(F)ccc21	O=CO	1.0	1.0	0	0.03
1	COC(=O)NC(C)C(=O)N1CCn2c(cc3c(OCc4cc(Cl)nc(NC5CCCCC5)n4)ncnc32)C1	C1CCCCC1.Clc1ccncn1	1.0	1.0	0	0.14
1	N#CC(=Cc1ccc(C(=O)O)cc1)C(=O)Nc1cccc(C(F)(F)F)c1	O=CO	1.0	1.0	0	0.01
1	Nc1ccccc1Nc1nccc(C2Cc3ccccc3CN2C(=O)Nc2ccc(F)cc2F)n1	Fc1cccc(F)c1.c1cncnc1	1.0	1.0	1	0.38
1	O=C(c1ccncc1)N1CCN(c2cncnc2)CC1	C=O.c1ccncc1.c1cncnc1	1.0	1.0	0	0.03
1	CC(=O)OC1CN(c2ccnc(Nc3ccc(Cl)cc3Cl)n2)C1	Clc1cccc(Cl)c1.c1cncnc1	1.0	1.0	1	0.4
1	CC(=O)N(Cc1ccccc1)CC(c1ccc(C#N)cc1)c1ccc([N+](=O)[O-])cc1	O=[N+]([O-])c1ccccc1	1.0	1.0	0	0.03
1	CNc1ncnc2[nH]cc(-c3ccc(C(C)(C)C)cc3C(N)=O)c12	c1ncc2cc[nH]c2n1	1.0	1.0	1	0.59
1	COCC(NS(=O)(=O)c1ccc2nc(NC(=O)c3ccc([N+](=O)[O-])cc3)sc2c1)C(C)C	O=[N+]([O-])c1ccccc1	1.0	1.0	0	0.01
1	COc1ccc(C2=NNC(=O)C2=NNc2cccc(C(=O)Nc3cccc(Cl)c3)c2)cc1	CO.O=C1NN=C(c2ccccc2)C1=NNc1ccccc1	1.0	1.0	1	0.75
1	Cc1n[nH]c2ncc(C(C(=O)N3CCN(C)CC3)N3CCOCC3)cc12	CC=O.Cc1n[nH]c2ncccc12	1.0	1.0	0	0.13
1	COc1ccc(Nc2csc(C(C)(C)c3ccc(C=O)cc3)n2)cc1F	C=O.CO.Fc1ccccc1.Nc1cscn1	1.0	1.0	0	0.07
1	CNCN=C(c1nc2ccccc2o1)c1[nH]n2c1N=C2NCC(C)O	CCC.CNC.c1ccc2ocnc2c1	1.0	1.0	0	0.0
1	CC(C)c1cc(N2CCCC(C(=O)Nc3cc(Cl)cc(Cl)c3)C2)[nH]n1	C1CCNCC1.C=O.Clc1cccc(Cl)c1.c1cn[nH]c1	1.0	1.0	0	0.1
1	NCC(CNc1c(N)nc(NC2CCCCC2)nc1Cl)c1cccc(Br)c1	C1CCCCC1.Clc1ccncn1	1.0	1.0	0	0.14
1	COc1cc2c(C(=O)C=O)cccc2cc1C(CC(=O)O)Oc1ccccc1	CCC(=O)O.O=CC=O.c1ccc2ccccc2c1	1.0	1.0	0	0.03
1	COCCn1cc(-c2nc(-c3cc(C)cc(-c4cccs4)c3)ncc2C#N)cc1-c1cccnc1N	c1ccccc1.c1ccsc1	1.0	1.0	1	0.24
1	O=C(NCc1ccccc1Cl)c1ccc(C(F)(F)F)cn1	C=O.Clc1ccccc1.FC(F)F.c1ccncc1	1.0	1.0	0	0.0
1	Cc1cc(C)cc(Nc2nccc(C(C)C=C3OCC=Cc4cnn5nc3cc5c4)n2)c1	CCC.c1cncnc1.c1cnn2nccc2c1	1.0	1.0	0	0.0
1	COC(C(=O)O)c1ccsc1-c1ccc(-c2nc3cc(CCC(C)C)cnc3[nH]2)cc1	CCC(C)C.c1ccccc1.c1ccsc1.c1cnc2[nH]cnc2c1	1.0	1.0	1	0.58
1	Cc1ccc(S(=O)(=O)N(C)c2cccnc2)cc1C(=O)N1CCN(S(=O)(=O)c2cc(C(F)(F)F)ccc2C)CC1	C1CNCCN1	1.0	1.0	0	0.03
1	COc1ccc(-n2c(S)nnc2-c2cccnc2Cl)c(F)c1	Clc1ccccn1.c1ccccc1	1.0	1.0	0	0.04
1	CN1CC(CC(=O)c2cn(CC#N)nc2-c2ccc(S(C)(=O)=O)cc2)C(c2ccc(F)cc2)C1	CS(=O)(=O)c1ccccc1	1.0	1.0	0	0.1
1	O=C(O)Cc1ccccc1NC(=O)OCCCOc1cccc2cc(CN3CCC(c4ccc(F)cc4)C3=O)c(=O)oc12	O=CO	1.0	1.0	0	0.06
1	CC(C)OC1=CC=CC(CC2=C(C(=O)NC3CC4CC5CC(C4)CC3C5)C=NC2c2ccc(Cl)c(-c3ccc(F)cc3)c2)C1=O	Clc1ccccc1.Fc1ccccc1	1.0	1.0	0	0.0
1	CC1(C)CCC2(C)C3CCC4C(c5ccc(N)c(c5)OC3=O)C(C1)C2N4CCN(N)Cc1cnccn1	Nc1ccccc1O	1.0	1.0	0	0.0
1	Cc1ccc(S(=O)(=O)N2CCN(C(=O)c3cn[nH]c3)CC2)cc1	C=O.c1cn[nH]c1	1.0	1.0	0	0.03
1	N#CC1CC(C(=O)NC(=O)c2ccccc2)=c2sc(=Cc3ccco3)c(=O)n2C1=NCl	N#CC1CC(C(N)=O)=c2sc(=Cc3ccco3)c(=O)n2C1=N	1.0	1.0	0	0.0
1	Cc1nc(O)cc(Cc2c[nH]c3ncncc23)n1	c1ncc2cc[nH]c2n1	1.0	1.0	1	0.3
1	NC(=O)c1ccnc(-c2nc(-c3ccc(-c4ccccc4)cc3)c[nH]2)c1	NC=O.c1c[nH]cn1.c1ccncc1	1.0	1.0	1	0.31
1	O=C(O)c1ccc([N+](=O)[O-])cc1O	O=CO	1.0	1.0	0	0.02
1	O=C(NCc1ccncc1)Nc1ccccc1-c1ccnc(-c2nc(-c3nnco3)c[nH]2)c1	c1ccccc1.c1ccncc1.c1nnco1	1.0	1.0	1	0.3
1	Cc1cc(-c2nc(NC(C)(CO)Nc3cnnc(O)c3)cc(-c3ccnc(C(F)(F)F)c3)n2)on1	Oc1cccnn1.c1ccncc1	1.0	1.0	1	0.21
1	Cc1c(N)ncnc1N1CCN(c2ccc(N3CCC(C(O)c4ccccc4)CC3)nn2)CC1	C1CNCCN1	1.0	1.0	0	0.16
1	Cn1ccc2c(F)cc(C3c4c(C=O)n[nH]c4CN3C(=O)C3CC4(C)N3C4(F)F)cc21	CCCC.c1n[nH]c2c1CNC2	1.0	1.0	0	0.0
1	Cc1cc(Nc2ncnc(Nc3ccc(CO)cc3)n2)cc(C(=O)O)c1	O=CO.c1ncncn1	1.0	1.0	1	0.38
1	O=C(CC1CCCCC1)Nc1ccc(-c2cnc3[nH]ccc3c2)cc1	C1CCCCC1.CC=O.c1cnc2[nH]ccc2c1	1.0	1.0	1	0.54
1	COc1ccc(C=NNC(=O)c2cccc(OCc3cccc([N+](=O)[O-])c3)c2)c(N2CCCC2)c1	C1CCNC1.O=CNN=Cc1ccccc1	1.0	1.0	0	0.016
1	COc1ccc(-c2cnc(-c3ccc(-c4ccc(C(F)(F)F)cc4)cc3)o2)cc1	CO.c1cocn1	1.0	1.0	0	0.11
1	O=CNCc1nc(-c2ccnc(C(=O)c3cccc(Cl)c3)c2)co1	C=O.Clc1ccccc1.c1ccncc1.c1cocn1	1.0	1.0	0	0.14
1	COC1(N2CCN(c3ncc4c(n3)NC(c3ccc(CO)cc3)C(=O)N4C)CC2)CCCCC1	C1CCCCC1.CN1C(=O)CNc2ncncc21.c1ccccc1	1.0	1.0	0	0.0
1	COc1ccc(-c2c(-c3ccc(F)cc3)cnc3nc[nH]c23)cc1NC(=O)Nc1cc(F)cc(F)c1	Fc1ccccc1.c1cnc2nc[nH]c2c1	1.0	1.0	1	0.44
1	NS(=O)(=O)c1ccc(Cl)cc1CC1C(=O)NC(=O)C1=Nc1cccc(O)c1	Clc1ccccc1.O=C1CC(=Nc2cccc(O)c2)C(=O)N1	1.0	1.0	1	0.59
1	N#Cc1ccc(NC2CC(c3ccc(C=O)cc3Br)CCC2O)cc1	C1CCCCC1.C=O.N#Cc1ccccc1	1.0	1.0	0	0.07
1	Cc1n[nH]c2ccc(-c3ccc(C(=O)N4CCC5(C4)N=C(N)NC(c4cccnc4)=N5)cc3)cc12	Cc1n[nH]c2ccccc12.c1ccncc1	1.0	1.0	1	0.59
1	Clc1cccc(-c2ccnc(N3CCOCC3)c2-c2ccncc2)c1	CCO.Clc1ccccc1	1.0	1.0	1	0.28
1	Cc1nc(N2CCN(C(=O)c3ccccc3Nc3ncccn3)CC2)nc(C)c1Cl	C1CNCCN1	1.0	1.0	0	0.12
1	O=C(NN=Cc1ccc(C2CC(c3ccccc3)N(C(=O)c3ccc(F)cc3)C2)cc1)c1ccco1	C1CCNC1.O=CNN=Cc1ccccc1	1.0	1.0	0	0.0
1	COCCSCC1(C(=O)c2ccc(Oc3cc(N)cc(OC)c3)cc2)CC1	C1CC1.C=O.Oc1ccccc1	1.0	1.0	0	0.04
1	Cc1ccc(-c2cnc3[nH]c(-c4ccc(F)cc4)nc3c2C(=O)Nc2ccc(S(C)(=O)=O)cc2Cl)cn1	C=O.Cc1ccccn1.Fc1ccccc1.c1cnc2[nH]cnc2c1	1.0	1.0	1	0.52
1	CC(Cc1ccccc1)NCCN(C)CCN1C(=O)C(O)C(COCC(C)(C)C)C1COCCOCOCC1CCCC1	C1CCCC1.O=C1CCCN1.c1ccccc1	1.0	1.0	0	0.1
1	FC(F)(F)c1ccc(C(CNc2ncccn2)c2cnc(N3CCOCC3)nc2)cc1	C1COCCN1.c1cncnc1	1.0	1.0	0	0.08
1	O=C(NCc1ccncc1)c1cccc2[nH]c(-c3cccc(Cl)c3)nc12	C=O.c1ccc2[nH]cnc2c1	1.0	1.0	1	0.47
1	CC(=NCC(=O)Cc1ccccc1)C1=C(O)OC(C(=O)Nc2cccc(C(F)(F)F)c2)C1	CC(C)=O.FC(F)F	1.0	1.0	0	0.0
1	O=C(CC1Sc2ccccc2NC1=O)Nc1cccc(Cl)c1	O=C1CSc2ccccc2N1	1.0	1.0	0	0.0
1	N#Cc1ncc(Cl)nc1OCCO	N#Cc1cnccn1	1.0	1.0	0	0.1
1	CCc1ccc(O)c2[nH]c(C(=O)Nc3cccc(Cl)c3)nc12	C=O.Oc1cccc2nc[nH]c12	1.0	1.0	1	0.2
1	CC(C)(O)c1cc(OC(F)(F)F)cc(-c2[nH]c3ncccc3c2C2=CCNCC2)c1	C1=C(c2c[nH]c3ncccc23)CCNC1.c1ccccc1	1.0	1.0	1	0.44
1	NC(=O)C1CCCCC1COc1ccc(-c2cc(N)n3ncc(Br)c3n2)nc1	Brc1cnn2cccnc12.C1CCCCC1.c1ccncc1	1.0	1.0	1	0.27
1	CC(=O)OC(C)(C)Cc1nc2cnc(-c3ccc(F)cc3F)cn2c1C=Cc1ncccn1	CC(C)(C)O.Fc1cccc(F)c1.c1cn2ccnc2cn1.c1cncnc1	1.0	1.0	0	0.11
1	O=C(N1CCN(CCO)CC1)C1(c2ccc(Br)cc2)CCOCC1	Brc1ccccc1.CC	1.0	1.0	0	0.01
1	COC(=O)Nc1ccc(C)c(NC(=O)C2C(C)=NC(=O)CC2c2ccc([N+](=O)[O-])cc2)c1	O=[N+]([O-])c1ccccc1	1.0	1.0	0	0.0
1	Cc1ccccc1-c1cc(Nc2cccc(C(F)(F)F)c2)n2nc(C3CCCNC3)c(Br)c2n1	Brc1cnn2cccnc12.C1CCNCC1	1.0	1.0	1	0.21
1	CCOC(=O)Oc1ccc2oc3cc(C(=O)C(Cl)Cl)ccc3c2c1-c1cc2ccccc2o1	O=CCCl.c1ccc2occc2c1	1.0	1.0	0	0.03
1	COc1ccc(-c2cc(-c3cccc4c3c(OC)cn4C)n3nc(C(=O)Nc4cccnc4)c(Br)c3n2)cc1OC	Brc1cnn2cccnc12.CNC	1.0	1.0	1	0.3
1	CCOC(=O)N1Cc2c(-c3ccccc3C(F)(F)F)nn(C3CCNN(C(C)=O)C3C)c2C1	CCCC.c1n[nH]c2c1CNC2	1.0	1.0	0	0.07
1	O=C(Nc1cc(Cc2c(Cl)cccc2Br)c(O)nn1)c1ccc(F)c(F)c1	C=O.Oc1cccnn1	1.0	1.0	0	0.01
