Epoch	SMILES	Frags	Valid	Accurate	Desired	DiverseHitsScorer
2	COc1cccc(-c2cnc3n2C(Cc2ccc(F)cc2)CC3)c1	CC1CCc2nccn21.CO.Fc1ccccc1	1.0	1.0	0	0.12
2	O=C(O)CCNC(=O)CNC(=O)c1cc(-c2ccc3cccnc3c2N2C=CC(Cl)=CC(Cl)=C2)cc(C(F)(F)F)c1	CCC(=O)O	1.0	1.0	0	0.09
2	NC(=O)c1ccnc(NC2CCC(c3ccc4ccccc4c3)CC2)n1	C1CCCCC1.c1ccc2ccccc2c1.c1cncnc1	1.0	1.0	1	0.52
2	Cc1cc(NCCCCCCCCC#Cc2cnc(N)c3cc(NC(=O)N(C)C)sc23)ccc1-n1cncn1	Cc1ccccc1.NCCCCCCCCC#Cc1cnc(N)c2ccsc12	1.0	1.0	0	0.07
2	NC(=O)c1c(O)cc(-c2ccc(Cl)c(Cl)c2)cc1NCCc1cccnc1	Clc1ccccc1Cl.NC=O.c1ccncc1	1.0	1.0	0	0.05
2	Nc1cc(C2CNCC(C(c3ccncc3)c3ccc(Cl)cc3)N2)cc(Br)n1	Brc1ccccn1.C1CNCCN1.C=CC.Clc1ccccc1	1.0	0.0	0	0.06
2	Cn1nccc1Nc1cc(-c2c[nH]c3ccc(C(=O)N4CCOCC4)cc23)c(F)cn1	C1COCCN1.Cn1cccn1.Fc1cccnc1	1.0	1.0	1	0.2
2	CNC(=O)CC1CCCN(C(=O)c2cc(-c3ccc(F)c(F)c3)c[nH]2)C1	Fc1ccccc1F.c1cc[nH]c1	1.0	1.0	0	0.09
2	CCN(C)CC(=O)NC(C#N)C(c1ccc2ccccc2c1)c1nccc(C2CCCCC2)n1	C1CCCCC1.c1ccc2ccccc2c1.c1cncnc1	1.0	1.0	0	0.02
2	COc1cc2c(N3CCOCC3)ncnc2cc1OCCCN1C(=O)CN(C)C1=O	C1COCCN1.c1ccc2ncncc2c1	1.0	1.0	0	0.13
2	COc1ccc2[nH]nc(C3(C)CCC3)c2c1-c1nc(NCC2=CCN(C)CC2)cc(N2CCOCC2)n1	CCC.c1ccc2[nH]ncc2c1	1.0	1.0	0	0.04
2	CC(C=CC=CC(N)=O)=NC1=C(c2cccc(NC(=O)Nc3ccc(F)cc3)c2)C=C2C(=O)N(c3cc(C(N)=O)cc(C)c3-c3cccnc3)C=C21	NC=O.c1ccncc1	1.0	1.0	0	0.0
2	NC(=O)c1cccc(Nc2ccc(C(=NO)C(=O)NC(CC(=O)O)c3ccc(Cl)cc3)cc2)n1	Clc1ccccc1.NC=O.c1ccncc1	1.0	1.0	0	0.14
2	C=S1(O)=CCCC(c2nccs2)C(c2cccc(C=NNS(=O)(=O)c3ccc(C)cc3)c2)CO1	C=S(O)(O)=CCC	1.0	1.0	0	0.0
2	COCC(=O)c1cc(S(=O)(=O)NCc2cccnc2)c[nH]1	CC=O.c1ccncc1	1.0	1.0	0	0.03
2	COc1cc(CN2CCN(c3ccccn3)CC2)cc(OC)c1	CO.c1ccncc1	1.0	1.0	0	0.01
2	CCCn1c(=O)c2nc(-c3ccc(-c4cc(NC(=O)NC5CCOCC5)ccc4F)cn3)[nH]c2n(CC)c1=O	C1CCOCC1.Fc1ccccc1.c1ccncc1	1.0	1.0	0	0.13
2	Cc1cccc(-c2cn[nH]c2C2=CC(C=O)N=C2C(CO)c2c(-c3ccc(I)cc3)noc2C)c1	C1=NCC=C1c1ccn[nH]1.C=O.CCO	1.0	1.0	0	0.0
2	O=C(F)C1=COCC(NC(=O)c2ccco2)O1	O=CC1=COCCO1	1.0	1.0	0	0.0
2	COc1cc(NC(=O)CCc2cccnc2)cc(OC)c1OC	CC=O.CO.c1ccncc1	1.0	1.0	0	0.02
2	CS(=O)(=NC(=O)Nc1ccc(C#N)cc1)c1cccc(-c2ccnc(Nc3ccc(C(=O)N4CCOCC4)cc3)n2)c1	C1COCCN1.N#Cc1ccccc1.c1cncnc1	1.0	1.0	1	0.68
2	COc1cc(CNc2cc(C(N)=O)c(Cc3ccc4c(c3)CNN=C4)cn2)c(Cl)cc1Cl	CO.NC=O.c1ccncc1	1.0	1.0	0	0.12
2	N#Cc1ccc(CN2CC(=O)Nc3ncc(-c4cncc(CC(=O)NC5CCCOC5)c4)nc32)cc1	C1CCOCC1.O=C1CNc2nccnc2N1.c1ccncc1	1.0	1.0	0	0.16
2	N#Cc1nccc(N2CC3CN(C(=O)c4ccc(F)c(F)c4)CC3C2)n1	Fc1ccccc1F	1.0	1.0	0	0.06
2	Cc1cccc(CN(CC#Cc2ccc(Br)o2)C(N)=O)c1	Brc1ccco1.C#CC	1.0	1.0	0	0.01
2	COc1ncc(-c2cccc(Br)n2)cc1C(=O)Nc1cnccc1N1CCN(C(=O)Cc2ccccc2Cl)CC1	Brc1ccccn1.C1CNCCN1.C=CC.Clc1ccccc1	1.0	0.0	0	0.11
2	Cn1cc(-c2ccc(Oc3ccnc(Nc4cc(N5CCOCC5)ncn4)c3F)cn2)cn1	C1COCCN1.Cn1cccn1.Fc1cccnc1	1.0	1.0	1	0.38
2	COc1cc(Nc2nc(-c3cccc(N4CCOCC4)n3)nc3ccccc23)cc(OC)c1	C1COCCN1.c1ccc2ncncc2c1	1.0	1.0	0	0.07
2	O=C(NC1CCC(CC(=O)N2CCCO2)OC1CO)c1c(F)cccc1F	C1CCOCC1	1.0	1.0	0	0.04
2	O=C(O)c1ccc(C(=O)N(CCCCCCn2ccnc2)c2ccc3[nH]nc(-c4ccc(Cl)cc4)c3c2)cn1	Clc1ccccc1.O=CO.c1ccc2[nH]ncc2c1	1.0	1.0	0	0.17
2	COCc1cc(N2CCC3(CC2)OCCO3)c(NC(=O)c2ccoc2C(=O)Nc2ccccc2)cc1OC	C1CC2(CCN1)OCCO2.Cc1ccccc1.c1ccoc1	1.0	1.0	0	0.06
2	Cc1ccc(C(=O)Nc2cc(C(c3cccnc3)N(C)C)cc(Cl)c2C(N)=O)s1	Clc1ccccc1.NC=O.c1ccncc1	1.0	1.0	0	0.08
2	O=C(NO)c1cc(CNC(=O)c2cc(-c3ccccc3)on2)ccn1	c1ccccc1.c1ccncc1.c1cnoc1	1.0	1.0	0	0.01
2	Cc1cc(NCC(=O)Nc2cccc(Cl)c2C)[nH]n1	CC=O.Cc1cc[nH]n1	1.0	1.0	0	0.04
2	CC1CN(C2CC(Oc3ccc(F)cc3)OCC2CO)CCC1(O)c1ccccn1	C1CCOCC1.Fc1ccccc1.c1ccncc1	1.0	1.0	0	0.03
2	CCc1ccccc1-n1nc(C(=O)NC(CCN(C)CCc2ccc(Cl)cc2)c2cccc(C)c2)c2ccccc21	C=O.Clc1ccccc1	1.0	1.0	0	0.03
2	Cn1c(N)nc2ccc(-c3nc(NCC(O)C4CCCCO4)c4ccccc4n3)cc21	C1CCOCC1	1.0	1.0	0	0.05
2	CNC(=O)CNc1ccc(N2CCOC(Nc3nc(C4CC4)cs3)C2)c(-c2cc(CC(N)=O)n[nH]2)c1	CC=O.Cc1cc[nH]n1	1.0	1.0	0	0.1
2	OCc1coc2c(OC3CCC(CO)OC3)cc(Br)cc12	C1CCOCC1	1.0	1.0	0	0.02
2	N#Cc1c(NC(=O)C2CC2)sc2c1CCCN2c1ncnc2c1ncn2Cc1ccccc1	C1CC1.C=O.N#Cc1csc2c1CCCN2	1.0	1.0	0	0.08
2	Cc1ccc(NC(=O)c2cnn3c2NC(c2ccccc2)CC3(C)C)c(N2CCC3(CC2)OCCO3)c1	C1CC2(CCN1)OCCO2.C=O.Cc1ccccc1	1.0	1.0	0	0.07
2	FC(F)Oc1ccc(-c2ncc3cc(N4CCOCC4)ccc3n2)cc1	C1COCCN1.c1ccc2ncncc2c1	1.0	1.0	0	0.07
2	CCC(CC(=O)O)c1cnc(Nc2ccc(CCNCC#CCOC(=O)c3ccc(Br)o3)cc2)s1	Brc1ccco1.C#CC	1.0	1.0	0	0.08
2	O=C(Nc1ccc2oc(Cc3cccc(Cl)c3)nc2c1)c1cc(C(F)(F)F)ccc1F	C=O.Clc1ccccc1	1.0	1.0	0	0.0
2	CNc1sc(NC2(C)CCCS2)nc1C(=O)NC(C)C(=O)OCn1ncc2c(F)cccc21	CCC(=O)O	1.0	1.0	0	0.1
2	Cc1cc(C=O)cc(N2CCC3(CC2c2ccc(-n4cccc4)o2)OCCO3)c1	C1CC2(CCN1)OCCO2.Cc1ccccc1.c1ccoc1	1.0	1.0	0	0.01
2	CCN1C(=O)c2cccc(c2)-[n+]2c1c(C(=O)c1ccc3[nH]ncc3c1)cn2C	C=O.CN.c1ccc2[nH]ncc2c1	1.0	1.0	0	0.0
2	O=C(Nc1ccncn1)c1cc[nH]c1-c1ccc(F)c(F)c1	Fc1ccccc1F.c1cc[nH]c1	1.0	1.0	0	0.12
2	COC(=O)CC1CC(c2ccc(F)c(F)c2)=NO1	Fc1ccc(C2=NOCC2)cc1	1.0	1.0	0	0.01
2	Clc1cnc(Nc2ccnc(N3CCNCC3)c2)nc1Nc1cccc(-c2cc(C3COCCN3)cc3cn[nH]c23)c1	C1CNCCN1.C1COCCN1.c1ccc2[nH]ncc2c1	1.0	1.0	1	0.36
2	CNC(=O)Nc1cccc(COc2ccc(Nc3ccc(-c4ccncc4)cc3C(N)=O)cc2)c1	NC=O.c1ccncc1	1.0	1.0	1	0.34
2	Cc1nc(SCC(=O)Nc2sc3c(c2C#N)CCC(c2ccccc2)C3)c2c(C)c(C)sc2n1	N#Cc1csc2c1CCCC2	1.0	1.0	0	0.03
2	O=C1NC2=NC1C(c1ccc(OCc3ccnc(Oc4ccccc4)c3)cc1)=Nc1cccn12	CO.NC=O.c1ccncc1	1.0	1.0	0	0.0
2	COc1ccnc2cc(NC=O)nc(Nc3cc(C(F)(F)F)ccn3)c12	CO.FC(F)F.NC=O.c1ccncc1	1.0	1.0	0	0.17
2	COCCc1cc[nH]c1-c1cc(F)c(F)cc1NC(C)=O	Fc1ccccc1F.c1cc[nH]c1	1.0	1.0	0	0.04
2	CCC(C)OC(=O)c1ccc(N)c(C(=O)NC2=Nc3cc(F)c(S(N)(=O)=O)cc3N(c3nc(O)c4cc[nH]c4n3)C2)c1	Nc1ccccc1.c1ncc2cc[nH]c2n1	1.0	1.0	0	0.07
2	CN(c1ccc(C(N)=O)cc1)c1cnc(Nc2nccc(-c3ccc4[nH]c(-c5ccccc5)cc4c3)n2)cn1	Nc1ncccn1.c1ccc2[nH]ccc2c1.c1cnccn1	1.0	1.0	1	0.46
2	CN(C)CCNC1CCC=C(c2ccccc2C2CCCCN2C(=O)CN(C)C)C1	C1=C(c2ccccc2)CCCC1.C1CCNCC1	1.0	1.0	0	0.04
2	CC(O)CNC(=O)NC(=O)CCOc1cc2nc(N3CCOCC3)nc(Nc3ccc(F)c(Cl)c3)c2cc1OCC1CC1	C1COCCN1.CCC.Fc1ccccc1Cl.c1ccc2ncncc2c1	1.0	1.0	1	0.27
2	COC(=O)Nc1ccc(C2CCC(CC(NC(=O)c3ccccn3)C(=O)OC)CC2)cc1	C1CCCCC1.c1ccccc1.c1ccncc1	1.0	1.0	0	0.01
2	Cc1cc(SC=CC2CCOCC2)nnc1Br	C1CCOCC1	1.0	1.0	0	0.0
2	OCC(Nc1ccc(Nc2cc(OC3CCOCC3)ncn2)c(F)c1)c1cccc2c(Cl)ccnc12	C1CCOCC1	1.0	1.0	1	0.27
2	COc1nc(NCc2ccccn2)c2ccccc2n1	CO.c1ccncc1	1.0	1.0	0	0.0
2	COc1cc(-c2ccnc(-c3ccc4[nH]nc(-c5cccc(-c6cnn(C)c6)c5)c4c3C(N)=O)n2)ccc1Cl	Clc1ccccc1.NC=O.c1ccc2[nH]ncc2c1	1.0	1.0	1	0.26
2	O=C(Cc1cc(-c2ccccc2)cs1)Nc1nnc(-c2ccoc2)o1	CC=O.c1ccsc1.c1nnco1	1.0	1.0	0	0.02
2	CNC(=O)NCc1cc(Cc2cc(-c3cnc(C)c(C)c3)nc3ccc(Nc4ncc(Cl)c(OC)n4)cc23)ccc1C	Cc1ccccc1.Clc1cncnc1	1.0	1.0	1	0.23
2	COc1ccc(C2N(c3cccc(Cl)c3)C(=O)OCCC2(OC(=O)c2ccccn2)C(N)=O)cc1	Clc1ccccc1.NC=O.c1ccncc1	1.0	1.0	0	0.01
2	COc1cc(C(=N)N)ccc1N(Cc1cccnc1)C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1O	CO.c1ccncc1	1.0	1.0	0	0.11
2	CCCCNC(=O)C1=NNC2N=C(c3ccccc3)C(c3cnn(C4CCOCC4)c3)=C12	C1CCOCC1	1.0	1.0	0	0.0
2	CC(C)CCN(C(=O)c1ccccn1)C(=CC=C1N=CC2=CC=CC=NC21)C(=O)NN	CC(C)C.c1ccncc1	1.0	1.0	0	0.0
2	COc1ccc(NS(=O)(=O)c2ccc(CNC3CC(=O)N(Cl)C3=O)cc2)cc1OC	O=CCCC=O	1.0	1.0	0	0.0
2	Cc1n[nH]c(-c2ccc3nc(Cc4nnc(CNC(=O)c5cscc5C)o4)cnc3c2)n1	Cc1ccsc1.Cc1nc[nH]n1.c1ccc2nccnc2c1	1.0	1.0	0	0.06
2	O=C(NCCN1CCC2(CC1)OCCO2)c1ccc(Cc2ccc(-c3ccccc3)cc2)cc1	C1CC2(CCN1)OCCO2.C=O.Cc1ccccc1	1.0	1.0	0	0.04
2	Cc1ccc(CCC=CCC(=O)OC=C(c2cccc(N3C=CC(C)C3)c2)S(C)(=O)=O)cc1	CCC(=O)O	1.0	1.0	0	0.0
2	Cc1cccc(-c2nc3ccccc3[nH]2)c1NC(=S)N(Cc1ccccc1)CC1CCOC(C)(C)C1	CC1(C)CCCCO1.Cc1ccccc1	1.0	1.0	0	0.07
2	CC1(C)Oc2cccc(F)c2N2c3ncc([O-])c(n3)N3CC(N)CC21C3S(C)(=O)=O	CC(C)O	1.0	1.0	0	0.0
2	COc1cc(C(F)(F)F)ccc1OCc1ccnc(-c2c[nH]c(C(N)=O)n2)c1	CO.FC(F)F.NC=O.c1ccncc1	1.0	1.0	0	0.07
2	Cc1cc(-n2cc(O)nc(CO)[nH]c3c(O)c(NC(=O)Nc4cccc(Cl)c4)cc-3n2)ccn1	C=O.Clc1ccccc1	1.0	1.0	0	0.05
2	Cc1cc(Cl)c(OC=CC=CCCC(=O)O)c(CN2CCN(c3ncsc3-c3ccccc3)CC2)c1	C1CNCCN1.Cc1cccc(Cl)c1.c1cscn1	1.0	1.0	0	0.07
2	NC(=O)c1cccc2[nH]c(-c3cccnc3)cc12	NC=O.c1ccncc1	1.0	1.0	0	0.09
2	NC(=O)c1cccc(Nc2ncnc3cc(Nc4ccncc4)ccc23)c1	NC=O.c1ccncc1	1.0	1.0	1	0.38
2	CC(=O)c1nc(-c2cc3nc4cc(F)c(cc24)Oc2cc(Cl)ccc2-c2ccnc(n2)N3)n[nH]1	CC=O.Fc1ccc2cccnc2c1.c1nc[nH]n1	1.0	1.0	0	0.03
2	O=C(NNC(=O)c1cncc2cccc(-c3cc(Br)cs3)c12)c1ccc(Cl)cc1Cl	Brc1ccsc1.c1ccc2cnccc2c1	1.0	1.0	0	0.05
2	O=C(NSc1nc2ccc(C(F)(F)F)c-2cs1)c1ccc(Br)cc1	Brc1ccccc1.FC(F)F	1.0	1.0	0	0.0
2	NC(=O)c1cc(C(=O)NCCc2cccc3ccccc23)nn1Cc1cccnc1	NC=O.c1ccncc1	1.0	1.0	0	0.07
2	O=C(Nc1cc(Br)cs1)c1cc(C(F)(F)F)cc2cccnc12	Brc1ccsc1.FC(F)F.c1ccc2ncccc2c1	1.0	1.0	0	0.03
2	COC1=CC=C(OCCc2cnc(N)nc2N)C(c2cccc(C)c2)O1	CO.Nc1ccnc(N)n1	1.0	1.0	0	0.0
2	O=CCN1C(=O)C(=Cc2ccccc2)Cc2ncccc21	O=CCN1C(=O)CCc2ncccc21	1.0	1.0	0	0.02
2	Cc1ccc(C(=O)NCc2ccccc2)c(N2CCC3(CC2)OCCO3)c1	C1CC2(CCN1)OCCO2.C=O.Cc1ccccc1	1.0	1.0	0	0.03
2	O=C(c1cn(Cc2ccc(Cl)cc2)c2ccccc12)N1CCN(C(CO)c2ccccc2)CC1	C=O.Clc1ccccc1	1.0	1.0	0	0.01
2	CCC(C)(C)c1cc(NC(=O)CN)nc(C(C)(C)C)c1	NC=O.c1ccncc1	1.0	1.0	0	0.02
2	O=C(NC(=S)Nc1ccc(-c2ncnc3ccc(N4CCOCC4)cc23)cc1)c1cnn2cccnc12	C1COCCN1.c1ccc2ncncc2c1	1.0	1.0	1	0.23
2	O=C(Cc1ccc(Cl)c(N2CCN(C3CC3)CC2)c1)NCCCc1ccccc1	C=O.Clc1ccccc1	1.0	1.0	0	0.02
2	CN(C(=O)C1(N(CCO)c2ccc3ccccc3c2)CCC(c2ccncn2)CC1)C(Cc1ccc(F)cc1)C(=O)NC1c2ccccc2CC1O	C1CCCCC1.c1ccc2ccccc2c1.c1cncnc1	1.0	1.0	0	0.11
2	CC(=O)C1=CN(CCN(CCO)CCNC(=O)c2ccccc2C)CS1	CC=O.Cc1ccccc1	1.0	1.0	0	0.0
2	CCOc1ccc(-c2onc(C(=O)N3CCOCC3)c2-c2cccc(F)c2)cc1	C1COCCN1.c1cnoc1	1.0	1.0	0	0.01
2	Cc1ccccc1C(=O)N(Cc1cccnc1)Cc1ccc(Br)o1	Brc1ccco1.C=CC.Cc1ccccc1	1.0	0.0	0	0.0
2	O=CNC(=O)c1ccc2[nH]nc(-c3cccc(Cl)c3)c2c1	Clc1ccccc1.NC=O.c1ccc2[nH]ncc2c1	1.0	1.0	1	0.23
2	Nc1ncc(-c2ccccc2)c2scc(-c3ccc(C(=O)NCC4CCCN4)cc3)c12	C=O.Nc1nccc2sccc12	1.0	1.0	0	0.09
2	CC(C#N)CN1CCC(n2ccnc2CNC(=O)c2cccc(-c3cc(Cl)cc(Cl)c3)n2)C(NC(=O)OC(C)(C)C)C1	Clc1cccc(Cl)c1.c1ccncc1	1.0	1.0	0	0.04
2	O=C(NCc1ccccc1F)C1COCCC1c1ccccn1	C1CCOCC1.C=O.Fc1ccccc1.c1ccncc1	1.0	1.0	0	0.0
2	COc1ccc2cc(CCNC(=O)c3cc4ccccc4o3)ccc2c1	c1ccc2occc2c1	1.0	1.0	0	0.01
2	N#Cc1c(-n2cncn2)sc2c1CC1CC2CC1c1cccc(-c2ncon2)n1	N#Cc1csc2c1CCCC2	1.0	1.0	0	0.02
2	Cc1cnc(-c2ccc(C)c(C(=O)NCc3ccc(OC(C)C)cc3)c2)cn1	C=O.Cc1cnccn1	1.0	1.0	0	0.02
2	CCNCc1ccc(-c2cc3c(ncc4cncn43)[nH]2)c(=O)s1	c1cc2c(ncc3cncn32)[nH]1	1.0	1.0	0	0.0
2	COc1cccc(-c2cocn2)c1NC(=O)C1CCN(C2CCN(C(=O)C(c3ccoc3)C3CCCCC3)CC2)CC1	C1CCNCC1.c1cocn1	1.0	1.0	0	0.01
2	CNC(=O)c1ccccc1Nc1ncnc2ccc(N3CCOCC3)cc12	C1COCCN1.c1ccc2ncncc2c1	1.0	1.0	1	0.26
2	CC(Nc1cc(NC=Cn2ccnc2CNCCCO)c(C(N)=O)cn1)c1ccccc1	NC=O.c1ccncc1	1.0	1.0	0	0.13
2	CCc1nnc(NC(=O)CCOc2ccc(Cl)cc2)s1	C=O.c1nncs1	1.0	1.0	0	0.0
2	Cc1ccc(-c2nnc(SCC(=O)Nc3cc(C)ccc3C)o2)cc1	CC=O.Cc1ccccc1	1.0	1.0	0	0.0
2	COc1cc2c(-c3cccc4[nH]cc(C)c34)nc(OCCCC(C)CNC(C)C)nc2cc1OCCCCC(=O)O	CO.c1ccc2ncncc2c1	1.0	1.0	0	0.11
2	O=C(NCCC(c1ccccc1)c1ccccc1)C1(c2ccc(F)cc2F)CCOCC1	C1CCOCC1	1.0	1.0	0	0.0
2	O=C(Nc1ccccc1Cl)c1ccc(Nc2ccc(OC(F)(F)F)c(Br)c2)cn1	Brc1ccccc1.C=CC.Clc1ccccc1	1.0	0.0	0	0.17
2	CCc1nncn(CC(=O)c2cccs2)c1=O	CC=O.CCC.c1ccsc1	1.0	1.0	0	0.0
2	Clc1ccc(CON2CCN(c3nc(Br)ccc3-c3ccncc3)CC2)cc1	Brc1ccccn1.C1CNCCN1.C=CC.Clc1ccccc1	1.0	0.0	0	0.07
2	Oc1c(-c2nc3ccccc3[nH]2)c(Cl)nc2cc3c(cc12)OCO3	Oc1ccnc2cc3c(cc12)OCO3	1.0	1.0	0	0.02
2	Cc1cccc(C(C)C)c1NC(=O)c1sc(=NCNC(N)=O)n2c1SC=C(c1ccccc1)N=C2	CN	1.0	1.0	0	0.0
2	Cc1n[nH]c(Oc2cccc(C(=O)Cc3c(Cl)cccc3Cl)c2)n1	CC=O.Cc1nc[nH]n1	1.0	1.0	0	0.02
2	O=C(NC=CC=CCl)C(Sc1ccc(Nc2ccccn2)cc1)C1CCCCC1	CC=O.c1ccncc1	1.0	1.0	0	0.19
2	CC(Nc1ccc(C2=CNC=C(C3CCCCC3)C=N2)cn1)c1ccc2ccccc2c1	C1CCCCC1.c1ccc2ccccc2c1.c1ccncc1	1.0	1.0	0	0.0
2	COc1ccc(-c2noc(-c3ccc(F)cc3F)c2N2CCOCC2)cc1OCCCN1CCCCC1	C1COCCN1.c1cnoc1	1.0	1.0	0	0.16
2	Cc1cc(-c2ccnc(C(=O)NCCN(C)C)c2)cc2ccc(CCC(C)C)cc12	C=O.c1ccc2ccccc2c1.c1ccncc1	1.0	1.0	0	0.08
2	CCC(CC)Oc1cc2ncnc(Nc3ccc(OC)c(C)c3C)c2cc1OC	CCC.c1ccc2ncncc2c1	1.0	1.0	1	0.23
2	O=C(c1cc(-c2ccc(F)cc2F)on1)N1CCOCC1	C1COCCN1.c1cnoc1	1.0	1.0	0	0.1
2	O=C(c1cccnc1)N1CCC1(Nc1cc2cccc3c(cn(c2)c1=O)C(c1cnc(N2CCOCC2)cc1C(F)(F)F)N3)c1ccc(Cl)cc1	C1COCCN1.FC(F)F.c1ccncc1	1.0	1.0	0	0.0
2	NC(=O)NCc1ccc(N)cc1Cc1nc(-c2ccccc2)nc(C2CCSCC2)c1Cl	Cc1ccccc1.Clc1cncnc1.NC=O	1.0	1.0	0	0.0
2	Cn1c(=O)n(-c2cccc(F)c2)c2cc(-c3cnc(NC4CCC(N)CC4)cn3)cnc21	NC1CCCCC1.c1cnccn1	1.0	1.0	0	0.19
2	Cc1cc(Nc2cc(C(N)=O)cc(-c3ccc4c(Cl)c3OC4)n2)cc(C(C)C)c1O	Clc1ccccc1.NC=O.c1ccncc1	1.0	1.0	0	0.11
2	Cc1ccc(-c2cc(CCC(=O)O)ccc2-c2cnco2)cc1	CCC(=O)O	1.0	1.0	0	0.01
2	c1cc(Cn2ccc3c(NC4CCOC4)nc(C4CCOCC4)nc32)c2cc[nH]c2c1	C1CCOCC1	1.0	1.0	0	0.07
2	Cn1c(SCC(=O)Nc2ccccc2-c2cccc(C(N)=O)c2)nnc1-c1ccncc1	NC=O.c1ccncc1	1.0	1.0	0	0.08
2	CSCCN(C(=O)OCC1(NC(=O)Cc2ccc3cc(-c4ccc5c(c4)OCCO5)ccc3c2)CCCCC1)c1cccnc1	C1CCCCC1.c1ccc2ccccc2c1.c1ccncc1	1.0	1.0	0	0.1
2	Cc1cc(C)c(NC(=O)c2noc(N3CCOCC3)c2-c2cc(C)no2)c(C)c1	C1COCCN1.c1cnoc1	1.0	1.0	0	0.0
2	COc1ccc(-c2nc(-c3ccncc3)c(C(N)=O)[nH]2)cc1	NC=O.c1ccncc1	1.0	1.0	0	0.13
2	O=C(Nc1ccccc1)NC1Cc2ncccc2N(CC(=O)c2ccc3c(c2)OCO3)C1=O	O=CCN1C(=O)CCc2ncccc21	1.0	1.0	0	0.05
2	COc1cc(Cl)cc(Nc2nccc(NC(N)=O)c2-c2cnc(N)cc2C(F)(F)F)c1	NC=O.c1ccncc1	1.0	1.0	0	0.15
2	COc1ccc(Br)c(CCNc2ncc3cc(OC)c(OCCC(C)[SH]=O)cc3n2)c1	CO.c1ccc2ncncc2c1	1.0	1.0	0	0.0
2	Cn1cc(-c2csc3c(C(=O)NCc4ccccc4)cnc(N)c23)cn1	C=O.Cn1cccn1.Nc1nccc2sccc12	1.0	1.0	0	0.15
2	Nc1sccc1C(Oc1ccccc1)C(=O)Sc1nnc(C(N)Cc2ccccc2)o1	CC=O.c1ccsc1.c1nnco1	1.0	1.0	0	0.0
2	COc1cc(-c2ccncc2C2Oc3ccc(cc3)C2=O)cc(OC)c1OC	CC=O.CO.c1ccncc1	1.0	1.0	0	0.0
2	Cc1ccc(Nc2c[n+](O)ccc2C(=O)c2cccc(-c3ccc(F)cc3F)c2)cc1	Cc1ccccc1.Fc1cccc(F)c1.Nc1ccc[n+](O)c1	1.0	1.0	0	0.0
2	COc1cccc(-c2cncc(-n3cnnc3SCC=O)n2)c1	CC=O.c1ccccc1.c1cnccn1	1.0	1.0	0	0.03
2	CCn1cc(-c2nc(NCCCN3CCOCC3)c3ccc(OCCCS(C)(=O)=O)cc3n2)cn1	C1COCCN1.c1ccc2ncncc2c1	1.0	1.0	0	0.04
2	Cc1c(C(=O)O)cc2oc(=O)c(NC(=O)c3ccc(-c4ccccc4Br)o3)cc2c1C	Brc1ccccc1.c1ccoc1	1.0	1.0	0	0.02
2	Cc1cc(C#N)cc(NC2CCN(C(=O)c3ccccc3NC(C)N3CCN(c4cc(C)cc(C5=CCCCC5)c4)C(=O)C3)CC2)c1	C1=C(c2ccccc2)CCCC1.C1CCNCC1	1.0	1.0	0	0.06
2	O=C(Cc1cccc2c1-c1ccc(cc1)Nc1ncnc(n1)N2)N1CCC2(CC1)OCCO2	C1CC2(CCN1)OCCO2.C=O.Cc1ccccc1	1.0	1.0	0	0.01
2	O=C(Nc1cc(-c2cncnc2N2CCCC2)[nH]n1)c1cc(NC2CCC(O)CC2)cc(-c2ccccc2)c1	OC1CCCCC1.c1cn[nH]c1.c1cncnc1	1.0	1.0	1	0.26
2	Cn1c(Sc2cccc(NC(=O)C3CCc4c(C#N)csc4N3)c2)nc2ccccc21	N#Cc1csc2c1CCCN2	1.0	1.0	0	0.03
2	CN(C)C=C1C(=O)C(Cc2ccc(-c3ccncc3)cc2)=C2CNC(=S)N12	CN	1.0	1.0	0	0.0
2	CCCCN1CCC(N(Cc2ccc(-c3ccccn3)cc2)Cc2cccs2)CC1	C1CCNCC1.c1ccccc1.c1ccncc1	1.0	1.0	0	0.03
2	O=C(NCCN1CCN(c2cccc(Cl)c2)CC1)C1CCN(c2nc(-c3ccc(F)cc3)cs2)CC1	C=O.Clc1ccccc1	1.0	1.0	0	0.01
2	CCc1nccc(C(C)C2CNC(=O)N2)c1-n1ncc(Br)c1N	NC=O.c1ccncc1	1.0	1.0	0	0.0
2	N#CC=Cc1ccc(NC(=O)Nc2ccncc2C(F)(F)F)c(-c2ccsc2-c2cncnc2)c1	c1ccccc1.c1ccncc1.c1ccsc1	1.0	1.0	0	0.07
2	CC1CN(C(=O)C(Cc2coc3ccccc23)NC(=O)c2cccc(OC=O)c2)C(=S)N1Cc1ccccc1	c1ccc2occc2c1	1.0	1.0	0	0.01
2	CC(C)Oc1cccc(F)c1C=NNc1nc2cccc(-c3cccnc3N)c(C(N)=O)cc1cn2	NC=O.c1ccncc1	1.0	1.0	0	0.0
2	COc1cccc(C2=c3ncn(-c4ccc(C(N)=O)cc4)c3=CN=CN2)n1	NC=O.c1ccncc1	1.0	1.0	0	0.0
2	NC(=O)c1ccccc1Oc1ccc(Nc2nc(-c3ccncc3)cs2)cc1	NC=O.c1ccncc1	1.0	1.0	1	0.24
