Epoch	SMILES	Frags	Valid	Accurate	Desired	DiverseHitsScorer
1	CCOc1cc(-c2nnc(NC(=O)C3CCCCC3)s2)ccc1NC(=O)Cc1cccs1	C1CCCCC1.c1ccsc1	1.0	1.0	0	0.0
1	N=C(N1CCCCC1)N(Cc1cccc(Cl)c1Cl)N(Cc1ccccc1)c1ccnc(F)c1	C1CCNCC1	1.0	1.0	0	0.0
1	O=C(Cn1cnc2ccc(C=Cn3ccnc3)cc21)Nc1cccc(CN2CCCCC2)c1	C1CCNCC1	1.0	1.0	0	0.01
1	CC(C)C(NC(=O)Cn1nnc2ccccc21)C(=O)N1CCC(Cc2ccccc2)CC1	C1CCNCC1	1.0	1.0	0	0.0
1	NC(=O)CN1CCN(c2c(-c3ccccc3)cnc3nc(O)ccc23)CC1c1ccc(Cl)cc1	C1CNCCN1.Oc1ccc2cccnc2n1	1.0	1.0	0	0.04
1	CCC(C)Nc1cc[n+](-c2ccsc2)c(C(=O)Nc2cccc(Cl)c2Cl)c1	CCCC.Clc1ccccc1Cl	1.0	1.0	0	0.0
1	CC(=O)C1=C(C)NC(c2cc(-c3ccccc3)cn2C)C1CC(=O)N1CCNCC1	C1CNCCN1.Cn1cccc1.c1ccccc1	1.0	1.0	0	0.0
1	Cc1ncc(N2CN(C)c3nc2c(C)c2c3CCN(c3ccnc(NCC4CCN(C=O)C(CO)C4)n3)C2)c(CCO)c1F	C1CCNCC1.C=O	1.0	1.0	0	0.07
1	O=C(c1ccc(COc2ccncn2)cc1)N1CCC(C(=O)N2CCOCC2)CC1	C1CCNCC1.c1cncnc1	1.0	1.0	0	0.0
1	COCC(=O)N1CCC(Cc2ccccc2)C(OC(=CNC(C)(C)C(=O)Nc2c[nH]c3ccc(OC)cc23)CC(=NO)c2cc(C)cc(C)c2)C1	C1CCNCC1.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.02
1	COc1ccc(OC)c(CN2CCN(CC(=O)c3cccc(OCc4c(Cl)cccc4Cl)c3)CC2)c1	C1CNCCN1.CC=O	1.0	1.0	0	0.01
1	CC(CC(=O)NCc1sc2ccccc2c1Cl)c1nc2ccccc2s1	CCCC.Clc1csc2ccccc12	1.0	1.0	0	0.0
1	CCCCNCC(=O)N1CCN(CCCc2ccccc2)CC1C(F)(F)F	C1CNCCN1.CC=O.CCCC.FC(F)F	1.0	1.0	0	0.05
1	CCCCCCN1CCc2ccc(OC3=NCC(N4CCN(c5ccccc5OCC)CC4)=CC(N(C)S(C)(=O)=O)=C3C)cc2CC1	C1CNCCN1.CCCCCC	1.0	1.0	0	0.0
1	O=c1c(-c2ccc(Cl)cc2)c(N2CCOCC2)nc2ccccn12	CCO	1.0	1.0	0	0.0
1	CC(=O)c1c(-c2ccc(Cl)cc2)cc(C(O)(CC(C)N(C)C(=O)Cc2c(F)cccc2F)c2ccccc2C)n1C	Cn1cccc1	1.0	1.0	0	0.03
1	CCCC(=O)Oc1ccc2[nH]c(CN3CCNCC3)cc2c1	C1CNCCN1.CCCC.Oc1ccc2[nH]ccc2c1	1.0	1.0	0	0.07
1	Cc1ccc(S(=O)(=O)Nc2cccc(Cl)c2Cl)cc1C(=O)Nc1cccc(F)c1	C=O.Clc1ccccc1Cl.Fc1ccccc1	1.0	1.0	0	0.0
1	Cn1cc(C(=O)NC2CCCC2)c(S(=O)(=O)N(CCCOc2ccc(CCC#Cc3ccc(N)cc3)cc2)C2CC2)c1	CCC#Cc1ccc(N)cc1	1.0	1.0	0	0.03
1	N#CCn1cc(-c2cccc(S(=O)(=O)Nc3ccccc3I)c2)c(-c2ccc(F)cc2)n1	Fc1ccccc1.Ic1ccccc1	1.0	1.0	0	0.02
1	COc1cccc(C(=Cc2ccccc2)C(=O)Nc2cccnc2N2CCCC2)c1	C1CCNC1.CO	1.0	1.0	0	0.0
1	COC(=O)c1cccc(Oc2ccc(I)cc2C2CCC(C=O)N2)c1	C1CCNC1.C=O.CO.Ic1ccccc1	1.0	1.0	0	0.01
1	Cn1c(C#N)ccc1N1CCCC(N)C1	Cn1cccc1	1.0	1.0	0	0.05
1	NCC1CCN(CCCCOc2ccc(Cl)cc2CCO)CC1	C1CCNCC1.Clc1ccccc1	1.0	1.0	0	0.15
1	COc1cc(C(C=O)CNC(=O)c2ccc3ncccc3c2)ccc1Cl	CCC=O.CO.Clc1ccccc1	1.0	1.0	0	0.0
1	COc1ccc(NC(=O)c2cnc(-c3c(C)noc3C)c(Cl)c2)cc1	C=O.CO.Clc1cccnc1	1.0	1.0	0	0.0
1	C=CC(=O)C1NCCC1Nc1cc(N)nc2c(-c3ccccc3)nc(N)nc12	C1CCNC1.C=CC	1.0	1.0	0	0.01
1	O=C(Cc1ccccn1)N1CCN(Cc2cccc(Cl)c2)CC1	C1CNCCN1.c1ccncc1	1.0	1.0	0	0.0
1	CCCCCC(=O)c1ccc2c(c1)CN(C(=O)Nc1ccc(C(=O)N3CCNCC3)cc1)C2	C1CNCCN1.CCCCCC=O.c1ccc2c(c1)CNC2	1.0	1.0	0	0.05
1	CNC(=O)c1ccc(CN(Cc2ccc(SC)cc2)C(=O)c2cc(Br)c(OCCN3CCCC3)cc2O)c(Cl)c1	C1CCNC1.Oc1ccc(Br)cc1	1.0	1.0	0	0.05
1	O=C(NCC1CCC(C(=O)O)CC1)c1ccccc1	C1CCCCC1.c1ccccc1	1.0	1.0	0	0.0
1	CNC(C#Cc1ccc2ccc(OC)ccc1-2)CCc1ccc(NC(C)=O)cc1	CCCC#Cc1ccc2cccccc1-2.CO.c1ccccc1	1.0	1.0	0	0.0
1	O=C1CC(Cc2ccc3sncc3c2)c2cc(F)c(CS(=O)(=O)N3CCN4CCCNC(=O)C4C3)cc2N1	C1CNCCN1.CC1CC(=O)Nc2ccc(F)cc21.c1ccc2sncc2c1	1.0	1.0	0	0.07
1	CCC(CC)NC(=O)OC1CCC(CC(C)(C)OC(=O)N2CCN(O)CC2)(NC(=O)c2cc(CNc3ncccn3)n(-c3ccc(C(F)(F)F)cc3)n2)CC1	C1CCCCC1.C1CNCCN1.c1ccccc1.c1cncnc1	1.0	1.0	0	0.0
1	C=C(c1ccc(C(=O)c2cccc(F)c2)c2ccccc12)C1(CO)CCNCC1	C1CCNCC1.C=O	1.0	1.0	0	0.0
1	COc1ccc(NC(=O)N2C3CCC2c2cc(OCc4ccc5ccccc5n4)ccc2C3)cc1C(F)(F)F	c1ccc2ncccc2c1	1.0	1.0	0	0.05
1	O=C(c1ccccc1[N+](=O)[O-])C1CCN(S(=O)(=O)c2ccccc2Cl)CC1	C1CCNCC1	1.0	1.0	0	0.0
1	Cc1ccccc1C(=O)NCCC(CN(c1ccccn1)C1CCCOCC1)NCC(F)C1CCCC(CCN2CC3CCCC32)C1	C1CCCCC1.c1ccccc1	1.0	1.0	0	0.04
1	CCCC1CN(C(=O)OC(C)(C)C)C(O)C(NC(=O)c2c(F)cc3c(-c4cccc5c4OC(C)C(=O)N5)c2O3)CCc2cccc(n2)N1	CC1Oc2ccccc2NC1=O	1.0	1.0	0	0.06
1	CCCCc1ccc(S(=O)(=O)N2CCN(C(C)=O)CC2)cc1	C1CNCCN1.CC=O	1.0	1.0	0	0.0
1	CN(Cc1ccc2c(c1)CCC2Nc1nsc2ccc(NC(=O)Nc3ccccc3)cc12)c1ccncc1	NC1CCc2ccccc21.c1ccc2sncc2c1.c1ccncc1	1.0	1.0	0	0.05
1	COc1cc2ccc1-c1ccn3nc(N)c(c3n1)C(N1CCCC1)O2	C1CCNC1.CO	1.0	1.0	0	0.01
1	CC(C)CN(C)CCN1CCN(c2[nH]c3ccccc3c2C(=O)C2(NCc3ccc4c(c3)OCCO4)CCCC2)CC1	C1CNCCN1.CCCC.c1ccc2[nH]ccc2c1.c1ccc2c(c1)OCCO2	1.0	1.0	1	0.22
1	CCCCNC(=O)C1CCN(C(=O)NC2CCC2)CC1	C1CCNCC1.C=O	1.0	1.0	0	0.01
1	COC(=O)c1cccc(COc2ccc(CN(C)Cc3cc(Cl)cc4c3OCC4)cc2)c1	C=O.Clc1ccc2c(c1)CCO2	1.0	1.0	0	0.05
1	OCCNc1cccc(C2CCCCC2)c1	C1CCCCC1.c1ccccc1	1.0	1.0	0	0.03
1	CS(=O)(=O)Nc1cccc2c1OC(C(=O)N1CCN(Cc3c(F)cccc3Br)CC1)CC2	C1CNCCN1.c1ccc2c(c1)CCCO2	1.0	1.0	0	0.05
1	COc1cccc(CNC(=O)c2ccc(N3CCN(c4ccc5[nH]c(S)nc5c4)CC3)cc2)c1	C1CNCCN1.CO.Sc1nc2ccccc2[nH]1	1.0	1.0	0	0.05
1	Fc1ccc2cccc(N3CCN(CCCOc4cccc5c4OCCN5)CC3)c2c1	C1CNCCN1.CCC.Fc1ccc2ccccc2c1	1.0	1.0	1	0.82
1	O=C(NNC(=S)N1CCc2ccccc21)c1ccc(C(F)(F)F)cc1	FC(F)F	1.0	1.0	0	0.0
1	CCc1cc2c3c(c1)C1CN(CCC(=O)NC4CC5C=CCC(C)(C5)C4)CCC1N3CCCS2	c1cc2c3c(c1)C1CNCCC1N3CCCS2	1.0	1.0	1	0.35
1	COc1cc(C=CCNC(=O)c2ccc(S(=O)(=O)N3CCCCCC3)cc2)cc(OC)c1OC	C1CCCNCC1.CO	1.0	1.0	0	0.02
1	COC1=COc2ccc(cc2)C2=CC(=C=C1)NC(CNC(C)=O)n1c2nc2c1=NC=2C(F)(F)F	FC(F)F	1.0	1.0	0	0.0
1	Nc1nc(-c2ccc3c(c2)CCC(=O)N3O)cc(-c2nc(C3CC3)c[nH]2)n1	O=C1CCc2ccccc2N1O	1.0	1.0	0	0.06
1	COC(=O)N1CCN(c2cc(Oc3cccc(NC(=O)Nc4cccc5nc(C)ccc45)c3)ccn2)CC1	C1CNCCN1.c1ccncc1	1.0	1.0	0	0.01
1	O=C1CC(c2c(F)ccc3cc(CCN4CCNCC4)ccc23)c2cc(-c3ccccc3)cnc2N1	C1CNCCN1.Fc1ccc2ccccc2c1.O=C1CCc2cccnc2N1	1.0	1.0	1	0.23
1	COc1ccccc1CCCCC(=O)N1CCCCC1	C1CCNCC1	1.0	1.0	0	0.0
1	O=C(c1ccco1)N1CCN(CC(=O)N2CCc3ccccc32)CC1	C1CNCCN1.CC=O	1.0	1.0	0	0.02
1	COCC1CC1c1ncc(CNC(=O)c2ccc(OC)cc2)cc1Cl	C=O.CO.Clc1cccnc1	1.0	1.0	0	0.01
1	CCNCC1CCN(Cc2ccc3cc(O)[nH]c3c2F)CC1F	CC.Oc1cc2cccc(F)c2[nH]1	1.0	1.0	0	0.11
1	COC(=O)C1=CC=CC=[N+](c2ccccc2)C1C=Cc1ccc(-c2ccc3ccc(C#CCCCCO)c-3cc2)cc1	CCCC#Cc1ccc2cccccc1-2.CO	1.0	1.0	0	0.0
1	CCCCCC[NH+](C)CC(=O)N1CCN(c2ccccc2)CC1	C1CNCCN1.CCCCCC	1.0	1.0	0	0.0
1	COc1ccc2c(c1)nc(C1=CC3=C(CC1=O)C(C(N)=O)=CC(NC(C)C)=CC=N3)n2C	CNC	1.0	1.0	0	0.0
1	CCC1=NCCC=C1n1nnc2c(N3CCOCC3)ncc(C(=O)N3CCCC(c4ccccc4)C3)c21	C1CCNCC1	1.0	1.0	0	0.01
1	COCCOC(=O)N1CCN(Cc2cc(-c3ccncc3)ccc2Nc2ncnc3cc(-c4ccco4)ccc23)CC1	C1CNCCN1.c1ccncc1	1.0	1.0	0	0.06
1	Fc1ccc(-c2ccc(F)c3c2OCCC3)cc1	Fc1cccc2c1CCCO2	1.0	1.0	0	0.03
1	O=S(=O)(NCCCN1CCN(c2cncs2)CC1)c1ccccc1C(F)(F)F	C1CNCCN1.FC(F)F.c1cscn1	1.0	1.0	1	0.37
1	COC(=O)C1CN(c2nc(CC(=O)c3c(C)[nH]c4cc(OC)ccc34)n3c2-c2ccc(Cl)cc2-3)CCC1C(=O)O	C1CCNCC1	1.0	1.0	0	0.0
1	O=C(NC1CCCC1)C1CC(Cc2ccsc2NC2CCCCC2)O1	C1CCCCC1.c1ccsc1	1.0	1.0	0	0.01
1	c1ccc(C2CNCCN2CCCCCc2csc3ccccc23)cc1	C1CNCCN1.CCCC.c1ccc2sccc2c1	1.0	1.0	0	0.09
1	OC(CN1CCC(c2ccccc2)CC1)c1cccc2c(Br)c(F)ccc12	Fc1ccc2ccccc2c1	1.0	1.0	0	0.13
1	CCN1CCCCC1C(=O)NCC1CCN(c2ncnc3[nH]cnc23)CC1	C1CCNCC1	1.0	1.0	0	0.02
1	COc1cc2nc(N3CCN(C4(C#Cc5cccc(C=O)c5)CCCC4)CC3)nc(N)c2cc1OC	C#Cc1ccccc1.C1CNCCN1.CCCC	1.0	1.0	0	0.01
1	O=NCC(COCC(=O)O)Oc1ccc2c(c1)c1ccccc1n2CC(F)(F)F	CCF	1.0	1.0	0	0.01
1	CCNC(=O)CC1C2CC2(CO)CN1CC1(c2ccccc2)Oc2cc(CC)c(C)cc21	C1NCC2CC12.CO	1.0	1.0	0	0.0
1	CCCCOCC(O)CC(O)C(O)C1CN(CCCCCCCCCCCCC(C)NCc2ccccc2)CCN1C(=O)c1ccsc1	C1CNCCN1.c1ccccc1.c1ccsc1	1.0	1.0	0	0.09
1	COc1cc(-c2nn3c4ncnc(c24)Oc2cc(C(C)(C)CC=O)c(F)c(c2OC)OCC3)cc(Br)c1O	C=O.Fc1ccccc1.Oc1ccccc1Br	1.0	1.0	0	0.0
1	COc1ccc2c3c(n(C)c2c1)C(CNC(=O)CN(C)C)N(C1CCOCC1)CC31CCN(C(=O)c2ccccn2)C1	Cn1ccc2ccccc21	1.0	1.0	0	0.04
1	COc1cc(NC(=O)c2ccccc2)c(Cl)cc1C1CCCCN(C)C1	C1CCCNCC1.C=O.Nc1ccccc1Cl	1.0	1.0	0	0.06
1	COCCNc1cccc(-c2c(C(=O)NC3CC3)ccc3c(F)cccc23)c1CCC(=O)O	Fc1cccc2ccccc12	1.0	1.0	0	0.04
1	Cc1sc2nc(SCc3ccccc3[N+](=O)[O-])n(N)c(=O)c2c1C	Cc1sc2ncn(N)c(=O)c2c1C	1.0	1.0	0	0.0
1	CC(=N)N1CCC(NC2CC3C4CC(C24)N3c2ccc3ccc(F)c(F)c3c2)CC1	Fc1ccc2ccccc2c1	1.0	1.0	0	0.0
1	O=C(c1cc2ccccc2o1)C1CCCN(S(=O)(=O)c2cccnc2)C1	C=O.c1ccc2occc2c1	1.0	1.0	0	0.02
1	O=C1C2CCN(C3CCC(c4ccccc4)CC3)CC2CN1C1CC1	C1CCCCC1.c1ccccc1	1.0	1.0	0	0.01
1	CCCC(Oc1ccc(C(C)=O)cc1)C1CN(c2ccc(C(F)(F)F)cc2)CCN1	C1CNCCN1.CC=O.CCCC.FC(F)F	1.0	1.0	0	0.02
1	CCCCCC(=O)N1CCN(C(=O)NCC(O)CCCCNC2=NS(=O)(=O)c3cc(F)ccc3N2)CC1	C1CNCCN1.CCCCCC	1.0	1.0	0	0.02
1	CC1CC2CC3CC4(C)C(C(C)CCCC5(C)CC6=CCC(=O)C(=O)C6CCC5C)CCC(O)C4(C)C3CC2C(C)(O)CC1O	CCCCCC=O	1.0	1.0	0	0.0
1	NC(=O)C1CCN(c2ccc([N+](=O)[O-])s2)CC1	C1CCNCC1	1.0	1.0	0	0.0
1	Cc1c(ON=C(N)Cc2ccc3cccc(N4CCNCC4)c3c2F)ccc2cn(C(C)C)c(O)c12	C1CNCCN1.CCC.Cc1cccc2c[nH]c(O)c12.Fc1cccc2ccccc12	1.0	1.0	0	0.0
1	Cc1c(-c2ccc(N3CCN(c4ccccc4)CC3)cc2)ccn1C	C1CNCCN1.Cn1cccc1.c1ccccc1	1.0	1.0	0	0.01
1	COc1ccc(C(=O)c2cccc(Cl)c2Cl)nc1-c1ccncc1	Clc1ccccc1Cl.c1ccncc1	1.0	1.0	0	0.0
1	CCCOc1ccc(-c2ccc3c(NC(=O)C(C)(C)NCCCCC(=O)c4ccc(F)cc4)nsc3c2)cc1	CC(C)C=O.c1ccc2sncc2c1	1.0	1.0	0	0.05
1	O=C(Nc1ccc(F)c(Cl)c1)N1CCN(C2CCC(O)CCc3ncccc32)CC1	C1CNCCN1.OC1CCCc2cccnc2CC1	1.0	1.0	0	0.06
1	CCN1CCN(c2ccccc2NC(=O)C2CC(=O)N(S(C)(=O)=O)C2)CC1	C1CNCCN1.O=C1CCCN1	1.0	1.0	0	0.12
1	O=C(O)CN1CCC(CCn2cnc3c(nnn3C3CC3)c2=O)CC1	C1CCNCC1	1.0	1.0	0	0.07
1	Oc1[nH]c(CCCc2ccccc2)c2ccc(OCCCCN3CCN(Cc4ccccn4)CC3)c(F)c12	C1CNCCN1.CCC.Oc1[nH]cc2cccc(F)c12	1.0	1.0	1	0.25
1	CCCCCN1CCc2ccc(N3CCN(c4ccccc4)CC3)cc2C1=O	C1CNCCN1.CCCCC.O=C1NCCc2ccccc21	1.0	1.0	0	0.17
1	c1csc(-c2nc(NC3CCCCC3)oc2-c2cncs2)c1	C1CCCCC1.c1ccsc1	1.0	1.0	0	0.0
1	CCC(=O)Nc1sc(C)c(C)c1-c1ccc(Cl)cc1O	Oc1cccc(Cl)c1	1.0	1.0	0	0.0
1	CCNC1=CC=C(CNCCCCN2CCCCC2)C=[SH]1	C1CCNCC1	1.0	1.0	0	0.0
1	N#Cc1ccc(COCCC2CCN(c3ccc(-c4nccs4)cc3)CC2)cc1	C1CCNCC1	1.0	1.0	0	0.03
1	Fc1ccc2cc(C3CN(CC4CCCCC4)C(=S)O3)ccc2c1	Fc1ccc2ccccc2c1	1.0	1.0	0	0.08
1	O=C(c1cccnc1)N1CCN(Cc2ccc3c(c2)CCCC3)CC1	C1CNCCN1.c1ccc2c(c1)CCCC2	1.0	1.0	0	0.01
1	CNS(=O)(=O)CCN1CC2C(C1)C2c1nnc(-c2ccccc2-c2ocnc2C)n1C	C1NCC2CC12.Cc1cocn1.Cn1cnnc1.c1ccccc1	1.0	1.0	0	0.05
1	COc1ccc(-n2nc(C(=O)NC3CCCC3)cc2Oc2cccc3ncccc23)cn1	c1ccc2ncccc2c1	1.0	1.0	0	0.02
1	Fc1ccc2cc(N3CCN(Cc4ccnc5ccccc45)CC3)ccc2c1	Fc1ccc2ccccc2c1	1.0	1.0	0	0.06
1	Cn1c(-c2ccccc2)nnc1-c1cn[nH]c1Cc1cc(Cc2ccc3c(c2)CCN(S)CC3)on1	Cc1ccno1.Cn1cnnc1.c1ccc2c(c1)CCNCC2	1.0	1.0	0	0.0
1	Nc1ncnc2c1ncn2CC(F)(F)F	CCF	1.0	1.0	0	0.0
1	CCOC(Cc1c[nH]c2ccc(OC)cc12)NC(=O)C1(O)CCN(Oc2ccccc2-c2cccc(I)c2)CC1	Ic1ccccc1.OC1CCNCC1.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.12
1	CCc1cc(Sc2cccc(Cl)c2Cl)nnc1NN1CCCCCC1	CCCC.Clc1ccccc1Cl	1.0	1.0	0	0.04
1	C=CCC1C(c2ccc(C(=O)O)cc2)=NN=C(c2ccc(C(C)(C)CC)cc2)c2ccccc21	O=CO	1.0	1.0	0	0.03
1	CC(=O)C(=O)N1CCC(Cc2nsc3cc(N4CCCCC4)ccc23)c2cc(F)ccc21	CC1CCNc2ccc(F)cc21.CC=O.c1ccc2sncc2c1	1.0	1.0	0	0.04
1	CC(C)C(=O)Nc1ccc(-c2cc(C#N)n(C)c2)cn1	Cn1cccc1	1.0	1.0	0	0.01
1	Nc1ccc(CC(=O)C(CO)N2CCNCC2)cc1Br	Brc1ccccc1.C1CNCCN1.CC=O	1.0	1.0	0	0.01
1	Cn1cc(CC2CCCCN2S(=O)(=O)C=Cc2ccc3c(c2)OCO3)c2ccccc21	C1CCNCC1	1.0	1.0	0	0.01
1	CCCCNC(COC)c1ccc2cc1C=C(Cl)Cc1c(C(C)C)sc(N)c1C2=O	C=O.CCCC	1.0	1.0	0	0.0
1	CCC1CC(=O)OC(C)=C(C(C)C)C(=O)OCCCCC(C)CNC(=O)C(=O)Nc2cccc1c2	CCCCCC.Cc1ccccc1	1.0	1.0	0	0.01
1	CC(=CC(F)(F)F)C(C)OC(=O)C=CCCCC(C)c1nccnc1OCC[S+](C)[O-]	CCF	1.0	1.0	0	0.02
1	CS(=O)(=O)N1CCN(c2ccccn2)CC1CCCc1ccc(C(F)(F)F)nc1	C1CNCCN1.CCCC.FC(F)F.c1ccncc1	1.0	1.0	0	0.02
1	CN(C)CC1CN(C)CCc2ccccc2C2CC1c1ccccc12	CN1CCCc2ccccc2Cc2ccccc2CC1	1.0	1.0	1	0.31
1	COc1cccc(C(=O)N2c3ccc(C(=O)Nc4cc(-c5cccc(Cl)c5)cnc4F)cc3CC2C)c1	Fc1ccccn1	1.0	1.0	0	0.03
1	CN(CCOc1ccc(NC(=O)Nc2cc(CC(F)(F)F)cc(C(F)(F)F)c2)c2ccccc12)C1CCCCC1	C1CCCCC1.CC(F)(F)F	1.0	1.0	0	0.01
1	Clc1cccc(Cl)c1CON1CCC2C(C1)c1cccc3c1N2CCCS3	c1cc2c3c(c1)C1CNCCC1N3CCCS2	1.0	1.0	1	0.23
1	O=C(Cn1nnc(-c2ccccc2)n1)N1CCC(c2cccc(F)c2)CC1	C1CCNCC1	1.0	1.0	0	0.0
1	O=C1C(NCc2ccc(C3CCCCC3)s2)CCN1CCc1ccc(O)cc1	C1CCCCC1.c1ccsc1	1.0	1.0	0	0.03
1	NC(=O)C1CCN(c2nc3ccccc3[nH]2)CC1	C1CCNCC1	1.0	1.0	0	0.0
1	CCCc1ccc(N2CCOCC2)c(C(=O)NCCCCC(C(=O)C(=O)O)c2ccc(Sc3ccccc3C)cc2)n1	CCCCCC=O	1.0	1.0	0	0.04
1	CC(C)N1CCCC1CN1CCc2cc3nc(N)sc3cc2CC1	Nc1nc2cc3c(cc2s1)CCNCC3	1.0	1.0	1	0.28
1	COc1ccccc1CN1C2CCCC1c1c([nH]c3ccccc13)C2	c1ccc2c3c([nH]c2c1)CC1CCCC3N1	1.0	1.0	0	0.05
1	O=C(NC=CCCCCN1CCN(c2ccc3c(O)[nH]cc3c2)C(C(=O)O)C1)c1cccc2cc(F)ccc12	C1CNCCN1.CCCC.Fc1ccc2ccccc2c1.Oc1[nH]cc2ccccc12	1.0	1.0	1	0.32
1	CCc1ccccc1C(O)c1ccc2c(N3CCN(C(=O)CO)CC3)cnn2c1	C1CNCCN1.c1ccccc1.c1ccn2nccc2c1	1.0	1.0	0	0.03
1	COc1ccc2cc1CCN(CCNC1c3ccccc3Oc3ccccc31)CCCN1CCC(C1)Oc1cc-2ccc1C#N	C1CCNC1.CO	1.0	1.0	0	0.16
1	Cc1cccc(Cl)c1CC1=C(C(=O)NC2CCCCC2)OC(c2ccccc2)N(Cc2ccsc2)C1=O	C1CCCCC1.c1ccsc1	1.0	1.0	0	0.02
1	Cc1nc(-c2nnc(NCCN(C)C)n2C)oc1CSc1ccc(N2CC3CC3C2)cc1	C1NCC2CC12.Cc1cocn1.Cn1cnnc1.c1ccccc1	1.0	1.0	0	0.02
1	CCCCCc1c(N2CCN(CC)C(CCO)C2)cc(C(=O)O)c2c1CCC(CCC)O2	C1CNCCN1.c1ccc2c(c1)CCCO2	1.0	1.0	0	0.06
1	O=C(NCc1cccc(CC=CCF)c1)N1CCCC1c1ccccc1O	C1CCNC1.C=O.CCF.Oc1ccccc1	1.0	1.0	0	0.05
1	CC(SCc1cc(Br)cn2c(NCCC3CCCCC3)c(Cc3ccsc3)nc12)c1ccc(F)cc1	C1CCCCC1.c1ccsc1	1.0	1.0	0	0.0
1	COC(=O)c1ccccc1NC(=O)N1CC(=O)N2CCCc3cccc1c32	O=C1CNc2cccc3c2N1CCC3	1.0	1.0	0	0.01
1	COc1cc(N2CCN(c3ccncc3)CC2)ccc1Nc1ncc2c(n1)[nH]c1cnccc12	C1CNCCN1.c1ccncc1	1.0	1.0	0	0.03
1	C=CCOc1ccc(NC(=O)C(C)Oc2ccc(N3CCC(S(=O)(=O)CCO)C3)cc2)cc1	C1CCNC1.CO	1.0	1.0	0	0.01
1	COc1ccccc1CN1CCC(N(C(=O)N2CCC(c3nc(-c4ccccc4)nn3C)CC2)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)CC1	CNC	1.0	1.0	0	0.08
1	C=CCOC(=O)C1CCCN1c1ccc(-c2ccc(O)c(C(=O)O)c2)cc1	C1CCNC1.C=CC	1.0	1.0	0	0.0
1	Nc1nc2cc3c(cc2s1)CCN(c1cc(F)c2c(c1)C2=CC=CC(=O)O)CC3(F)F	Nc1nc2cc3c(cc2s1)CCNCC3	1.0	1.0	0	0.15
1	CNC1CCN(c2cc(NC3CCN(C4CCC5CC4CN5)CC3)nc(-c3cccc(Cl)c3Cl)n2)CC1	CCCC.Clc1ccccc1Cl	1.0	1.0	0	0.11
1	CNC(C)Cc1ccc2nonc2c1C(=O)OCc1ccc([N+](=O)[O-])cc1	C=O.CCC.c1ccc2nonc2c1	1.0	1.0	0	0.0
1	O=C(c1ccc(C(F)(F)F)cn1)N1CC(C(=O)N2CCN(C3CCCCC3)CC2)C(c2ccccc2)C1	C1CCCCC1.C1CNCCN1.c1ccncc1	1.0	1.0	0	0.03
1	O=C(CCCCCCCCN1CCC(C(=O)NC(CCc2ccccc2)C(=O)NCc2ccc(O)cc2)CC1)NO	C1CCNCC1	1.0	1.0	0	0.14
1	O=C(Nc1ccc(Oc2ccncc2)c(Cl)c1Cl)N1CCCCC1	Clc1ccccc1Cl.c1ccncc1	1.0	1.0	0	0.0
1	O=C(O)CCCN1CCC(c2coc3ccc(Cl)cc23)CC1	C1CCNCC1	1.0	1.0	1	0.28
1	OCCCCN1CC=C(c2c[nH]c3cc(F)ccc23)CC1	Fc1ccc2c(C3=CCNCC3)c[nH]c2c1	1.0	1.0	1	0.78
1	CC1=NC(NC2CCCCC2)=NC2CC(CNC(=O)c3cccc(C=C(c4ccccc4)c4ccc(CC(F)(F)F)cc4)c3)SC12	C1CCCCC1.CC(F)(F)F	1.0	1.0	0	0.0
1	CC1(C)OCC(Oc2ccc(Cl)cc2C2CCN(c3ccc(C(=O)NS(C)(=O)=O)cn3)CC2)C1O	C1CCNCC1.Clc1ccccc1	1.0	1.0	0	0.02
1	CCCCCCCCCCCCCSc1ccc(-c2cc(N3CCN(C=O)CC3)n(C)c2)cc1	C1CNCCN1.Cn1cccc1.c1ccccc1	1.0	1.0	0	0.07
1	Cc1ccc(NC(=S)N(CCCNCc2c(O)ccc3ccccc23)c2ccc(C)c3c(O)[nH]cc23)cc1	Cc1cccc2c[nH]c(O)c12.c1ccc2ccccc2c1	1.0	1.0	0	0.07
1	O=C(Nc1ccc(OCc2cccc(F)c2)nc1)c1cccc(Cl)c1Cl	C=O.Clc1ccccc1Cl.Fc1ccccc1	1.0	1.0	0	0.01
1	CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2-c2ccc(OC)cc2)c(OC)c1	CCS(=O)(=O)c1ccccc1	1.0	1.0	0	0.0
1	COc1ccc(CNC(=O)c2cccc(S(=O)(=O)N3CCCCC3)c2)cc1	C1CCNCC1.C=O	1.0	1.0	0	0.0
1	CCCC(N)OC(=O)N1CCCN(Cc2ccc(NC(=O)c3ccc(OC)cc3)cc2)CC1	C1CNCCNC1.C=O.CCCC.CO	1.0	1.0	0	0.0
1	OCC12CCCN(C3CCCCC3)C1C(c1ccccc1)C(c1ccsc1)CC2	C1CCCCC1.c1ccsc1	1.0	1.0	0	0.0
1	CCN1CCN(c2ccc(Nc3nc(NCC(C)(C)CC#N)cc(C(F)(F)F)n3)cn2)CC1	C1CNCCN1.c1ccncc1	1.0	1.0	0	0.05
