Epoch	SMILES	Frags	Valid	Accurate	Desired	DiverseHitsScorer
6	CC(C)(C)NC(=O)C1CCN(C(=Cc2ccccc2)CCN2C(=O)COc3ccccc32)CC1	C1CCNCC1.CCCN1C(=O)COc2ccccc21	1.0	1.0	0	0.03
6	CCCCCn1cc(-c2cccc3ccccc23)cc1C(=O)OCC(=O)Nc1nc(-c2ccccc2)cs1	c1ccc2ccccc2c1	1.0	1.0	0	0.0
6	O=C(c1ccc2c(c1)OCO2)c1ccc2[nH]cc(CN3CCNCC3)c2c1	C1CNCCN1.c1ccc2[nH]ccc2c1.c1ccc2c(c1)OCO2	1.0	1.0	0	0.13
6	CCC=CC(C)c1cccc2c1N(C(=O)C(NC(=O)OCc1ccccc1)c1cccc3c1C(OC)=NNC3)CCC2	c1ccc2c(c1)CCCN2	1.0	1.0	0	0.0
6	Cc1cccc(-c2ccc3c(c2)ncn3C2CCC(C(=O)NC(CCN3CCN(C)CC3)c3ccccc3)CC2)c1	C1CCCCC1.C1CNCCN1	1.0	1.0	0	0.11
6	Oc1[nH]cc2ccc(N3CCN(Cc4ccc(Cl)cc4)CC3)cc12	C1CNCCN1.Oc1[nH]cc2ccccc12	1.0	1.0	0	0.21
6	NC(=O)NC1=CN=C2C(N3CCNC(S(=O)(=O)c4cccc(F)c4)C3)CCCCNC(=O)C1NC(=O)N2Cc1cccc(Cl)c1Cl	C1CNCCN1.Clc1ccccc1Cl	1.0	1.0	0	0.0
6	CC1CC(=O)N=C(N2CCN(c3ccc([N+](=O)[O-])cc3)CC2)c2cc(Cl)cn21	CCCC=O	1.0	1.0	0	0.03
6	Cc1cc2n[nH]cc2cc1N1CCN(Oc2cccc3c2CCCC3)CC1	C1CNCCN1.Oc1cccc2c1CCCC2.c1ccc2n[nH]cc2c1	1.0	1.0	0	0.06
6	O=C(COC(=O)C1Cc2ccccc2C(=O)N1)c1ccc(Cc2ccccc2)o1	O=C1NCCc2ccccc21	1.0	1.0	0	0.03
6	CCCCOc1cc(N2CCN(c3ccc([N+](=O)[O-])cc3)CC2)c2[nH]c(C(=O)O)cc2c1	C1CNCCN1.CCCC.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.03
6	COC(=O)c1cc(Cl)c(N)cc1OC	C=O.CO.Nc1ccccc1Cl	1.0	1.0	0	0.08
6	CC(=O)C(C)Cc1ccc2ccccc2c1CN1CCN(c2cc3c[nH]c(O)c3c(Cl)c2N)CC1	C1CNCCN1.CCC.Oc1[nH]cc2cccc(Cl)c12.c1ccc2ccccc2c1	1.0	1.0	0	0.0
6	CCC(NC(=O)OCCc1ccccc1)(NC(CCCc1ccccc1)Cc1cccc(-c2csc(N)n2)c1)C(=O)O	CCCC=O	1.0	1.0	0	0.0
6	CCC(=O)C1CN(CCNCc2ccccc2F)CCN1Cc1ccc(OC)cc1	C1CNCCN1.CCC=O.CO	1.0	1.0	0	0.05
6	Fc1ccc(CNc2ccc(C(F)(F)F)cc2Cl)cc1	Clc1ccccc1.Fc1ccccc1	1.0	1.0	0	0.02
6	COc1ccc(C(C(O)c2cccc(OC)c2)N2CCN(c3cccc(Cl)c3Cl)CC2)cc1	C1CNCCN1.Clc1ccccc1Cl	1.0	1.0	0	0.25
6	Cc1nc(N)nc(N)c1-c1nc2cc(CC(=O)O)ccc2o1	c1ccc2ocnc2c1	1.0	1.0	0	0.0
6	CCOC(=O)CNC(=O)c1cc2cc(Nc3ccc(N4CCN(Cc5cccc(CCC(C)C)c5)CC4)nn3)ccc2[nH]1	C1CNCCN1.CCCC.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.12
6	COc1ccc(N2CCN(Cc3ccc4[nH]ccc4c3)CC2)cc1OC	C1CNCCN1.CO.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.26
6	O=C(c1ccc2c(c1)OCO2)N(Cc1cccnc1)c1ccc2c(c1)OCCO2	C=O.c1ccc2c(c1)OCO2	1.0	1.0	0	0.0
6	Cn1ncc2c(Nc3cccc(Cl)c3Cl)nc(-c3ccc(NC(=O)N4CCNCC4)cc3)nc21	C1CNCCN1.Clc1ccccc1Cl	1.0	1.0	0	0.01
6	O=C(NC1CCC(c2ccc(C3=CCNCC3)cc2)CC1)C(O)c1c[nH]c2ccccc12	C1=C(c2ccccc2)CCNC1.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.04
6	CCCCCN1CCN(Cc2ccc(COCCN3CCCC(c4[nH]c5ccccc5c4C=O)C3)cc2)CC1NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C	C1CNCCN1.CCCC.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.0
6	COCCNCC(=O)NC1CCC(C(=O)NCCC(=O)N2CCN(CC=Cc3ccccc3)CC2)CC1	C1CCCCC1.C1CNCCN1	1.0	1.0	0	0.06
6	CCC(C)n1cnc2c(-c3cc4cc(N5CCNCC5)ccc4[nH]3)ncnc21	C1CNCCN1.CCCC.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.04
6	COc1cccc(C(=O)N2CCN(c3ccc4[nH]c(S)nc4c3)CC2)c1	C1CNCCN1.CO.Sc1nc2ccccc2[nH]1	1.0	1.0	0	0.03
6	Fc1ccc(-c2cn(-c3cccc4c3CCCC4)c(S)n2)cc1F	Fc1ccccc1.c1ccc2c(c1)CCCC2	1.0	1.0	0	0.03
6	COc1ccc(C(c2nnnn2C2CCOCC2)N2CCN(c3cccc(Cl)c3Cl)CC2)cc1	C1CNCCN1.Clc1ccccc1Cl	1.0	1.0	0	0.22
6	CCCCNC(=O)c1cc2ccc1CCc1ccc(cc1)CC2	c1cc2ccc1CCc1ccc(cc1)CC2	1.0	1.0	0	0.06
6	Cc1cccc2c1SCN1CCN(CC1)C(=O)C(c1cccnc1)CCC(N1C(=O)c3ccccc3C1=O)C2	CCCCCC=O.CS	1.0	1.0	0	0.06
6	CC1=C(n2cccc(C)c2=O)C(C2CCCCC2)=C(n2cnc3ccc(Cl)cc32)C=NN1c1cc(N2CCNCC2)ncn1	C1CCCCC1.C1CNCCN1	1.0	1.0	0	0.0
6	CC(C)OC(=O)C(=CC=Cc1ccccc1)C(=O)N1CCN(CCCCC2CCCN(C(=O)CC3CCCCC3)C2)CC1	C1CCCCC1.C1CNCCN1	1.0	1.0	0	0.08
6	COc1ccc(N2CCNCC2)cc1C(=CN=CNc1ccc2[nH]ccc2c1)CN1CCCCCC1	C1CNCCN1.CO.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.0
6	COCCS(=O)(=O)c1cccc(CC(=O)NC(C)c2ccc(-c3c[nH]c(C#N)c3)[nH]2)c1	CCS(=O)(=O)c1ccccc1.CO.c1cc[nH]c1	1.0	1.0	0	0.03
6	CC(C)N1CCN(Cc2cn(Cc3cccc(Cl)c3Cl)c3ccc4ncccc4c23)CC1	C1CNCCN1.Clc1ccccc1Cl	1.0	1.0	0	0.08
6	CCN1CCN(C(=O)Cc2ccc(Cl)cc2)CC1c1[nH]c(O)c2cc(OC)ccc12	C1CNCCN1.Oc1[nH]cc2ccccc12	1.0	1.0	0	0.0
6	Clc1cccc(N2CCN(Cc3ncn4ncnc4c3-c3ccccc3)CC2)c1Cl	C1CNCCN1.Clc1ccccc1Cl	1.0	1.0	0	0.4
6	O=CC1CC(C(=O)O)C(C(=O)NN2CC=C(c3coc4cc(F)ccc34)CC2)C1	Fc1ccc2c(C3=CCNCC3)coc2c1.NC=O	1.0	1.0	0	0.08
6	CCCCN1CCN(Cc2c[nH]c3ccccc23)CC1	C1CNCCN1.CCCC.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.31
6	CC1CC(=O)N(CC(=O)NCC(CN2CCN(c3cccc(Cl)c3Cl)CC2)c2ccccc2)c2ccccc21	C1CNCCN1.Clc1ccccc1Cl	1.0	1.0	0	0.41
6	Cc1ccc2c(c1)C(Cc1ccc(-c3noc4ccccc34)cc1)(C1CNCCN1c1ccc(O)cc1)CC(=O)N2	C1CNCCN1.Cc1ccc2c(c1)C(C)CC(=O)N2.c1ccc2oncc2c1	1.0	1.0	0	0.02
6	O=C1C(=CC=CC2SC=NC2c2ccc(Cl)cc2)C=COc2ccc1cc2	C=O.CO.Clc1ccccc1	1.0	1.0	0	0.0
6	COc1cccc(Cn2cc(C(=O)NCc3cccc(Cl)c3)c3ccccc32)c1O	C=O.Oc1ccccc1	1.0	1.0	0	0.0
6	COc1ccccc1CNC(=O)C1CC2CN(c3ccc4[nH]cc(CC(c5ccccc5)c5ccccc5)c4c3)CCN2CC(=O)N1	C1CNCCN1.CO.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.1
6	O=C(NC(CCc1c[nH]cn1)C(=O)NC1CCCCC1)c1ccnc(C(F)(F)F)c1	CCCC.c1ccncc1	1.0	1.0	0	0.01
6	CCCC(=O)Nc1cccc(Sc2nc3ccccc3s2)c1	CCCC=O	1.0	1.0	0	0.0
6	CC(=O)C(CNS(=O)(=O)C(F)(F)F)N1CCCC(OCc2cc(C(F)(F)F)ccc2-c2ccc(F)cc2)CC1	C1CCCNCC1.Fc1ccccc1	1.0	1.0	0	0.05
6	CCCCN1CCCN(C(=O)c2ccccc2OCC)CC1	C1CNCCNC1.C=O.CCCC.CO	1.0	1.0	0	0.04
6	COc1cccc(CNCC(O)(c2ccccc2)c2cccc3c2NC(=O)C(N(C)C(=O)CN2CCN(c4ccccc4C)CC2)C3)c1	C1CNCCN1.CO.O=C1CCc2ccccc2N1	1.0	1.0	0	0.15
6	O=C(c1ccc2c(c1)Cc1ccccc1-2)N1CCN(CCc2cccnc2)CC1	C1CNCCN1.C=O.c1ccc2c(c1)Cc1ccccc1-2	1.0	1.0	0	0.09
6	CS(=O)(=O)N1CCC(CC(=O)N2CCN(c3cccc(Cl)c3Cl)CC2)CC1	C1CNCCN1.Clc1ccccc1Cl	1.0	1.0	0	0.28
6	CCC(C)C(Cc1ccccc1)C(=O)NCCN1CCC2(C(=O)N(Cc3ccccc3)CN2Cc2ccccc2)C(F)C1F	O=C1NCNC12CCNCC2	1.0	1.0	0	0.0
6	CCC(C=O)c1cc(-c2cc(OC)c(OC)c(OC)c2)c(N)cc1Br	CCCC=O.Nc1cccc(Br)c1	1.0	1.0	0	0.01
6	CCCCCCCCCC(=O)NC1CC(=O)C2C1CCC2(C)C	CCCCCCCCCC=O	1.0	1.0	0	0.0
6	CCCN(CCCCN1CCN(c2cc(OC)ccc2O)CC1)CCc1c[nH]c2ccccc12	C1CNCCN1.CCCC.c1ccc2[nH]ccc2c1	1.0	1.0	1	0.73
6	CCN(CC)c1cccc(CCN2CCN(Cc3ccccc3)C(C3CCCCC3)C2)c1	C1CCCCC1.C1CNCCN1	1.0	1.0	0	0.15
6	N#Cc1ccc(-c2c(CCCC=O)[nH]c3ccc(N4CCNCC4)cc23)cc1	C1CNCCN1.CCCC.N#Cc1ccccc1.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.05
6	CC(C)(C)c1csc2c(N3CCNC(C4(CN)CCCCC4)C3)c3nccccc-3c12	C1CCCCC1.C1CNCCN1	1.0	1.0	0	0.0
6	Cc1ccccc1-c1nnc(COc2ccc(Cl)cc2)n1C	Cn1cnnc1	1.0	1.0	0	0.01
6	CCCCC1CN(C2CCCCC2)CCCN1Cc1ccc(OCCN2C(=O)c3ccccc3C2=O)cc1	C1CNCCNC1.CCCC	1.0	1.0	0	0.07
6	CC(N1CCN(c2ccccc2)CC1)C(O)(c1ccco1)c1cccs1	C1CNCCN1.c1ccccc1.c1ccoc1	1.0	1.0	0	0.03
6	CC1=NC1(C=NNc1ccc(O)cc1)C=C(C=CC=NNC1(CC2CC3CCN2CC3)C=CC=C(C=CC=C(N2CCNC2=O)C(F)(F)F)C1)c1ccc(C#N)cc1	C1CCNCC1.FC(F)F.N#Cc1ccccc1.O=C1NCCN1	1.0	1.0	0	0.0
6	Oc1nc2ccc(Cc3cc(C(F)(F)F)ccn3)cc2o1	Oc1nc2ccccc2o1.c1ccncc1	1.0	1.0	0	0.0
6	CNC(=O)c1ccc(CN2CCN(c3ccn(-c4ncc(-c5c(C)nc6c(OC)cccn56)cn4)c3)CC2)cc1	C1CNCCN1.C=O.CO	1.0	1.0	0	0.07
6	CCn1c(-c2ccccn2)nnc1C(C(=O)NCc1cc2ccccn2n1)N1CCC(OC)CC1	CCC.c1ccn2nccc2c1	1.0	1.0	0	0.03
6	CCN1CCN(c2ccc(C(=O)O)cc2-c2cc(-c3cc(Cl)c(OC)c(OC)c3)on2)CC1	C1CNCCN1.c1cnoc1	1.0	1.0	0	0.12
6	COCCN1CCN(C(=O)Cn2cnc3sc(NC(=O)c4cccc(Cl)c4Cl)nc3c2=O)CC1	C1CNCCN1.Clc1ccccc1Cl	1.0	1.0	0	0.08
6	CC(C)C1CCc2c(O)c(-n3c(O)ccc(-c4cc5ccccc5[nH]4)c3=O)cc(C3CN(C)CCN3)c2C1	C1CNCCN1.Oc1cccc2c1CCCC2.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.12
6	Cc1cc(OCC(O)CO)cc(N(C)S(=O)(=O)c2ccc(N3CCN(c4cc(C)ccc4C)CC3)cc2)c1	C1CNCCN1.Cc1ccccc1	1.0	1.0	0	0.02
6	CON1CCN(Cc2ccc(C(C)CSc3nc4ccccc4s3)cc2)CC1	C1CNCCN1.CCC.CO.c1ccc2scnc2c1	1.0	1.0	0	0.04
6	CCCC(=O)c1cc2ccc1N1CCCCC1C(C(=O)Nc1ccn(C)n1)=CNCC(F)(F)C(C(F)(F)F)O2	CCCC=O	1.0	1.0	0	0.0
6	COc1ccc(-c2cc(C(=O)NC3CCCCC3)n(C3CCCNCC3)c2O)cc1OC	C1CCCNCC1.C=O.CO	1.0	1.0	0	0.0
6	O=C(Nc1nn[nH]n1)c1ccc(C(Cc2ccccc2)CC2(N3CCN(C(=O)c4cc(C5CC5)n[nH]4)CC3)CCCCC2)cc1	C1CCCCC1.C1CNCCN1	1.0	1.0	0	0.06
6	Sc1nc2ccc(Nc3ccc(Cl)cc3)cc2[nH]1	Clc1ccccc1.Sc1nc2ccccc2[nH]1	1.0	1.0	0	0.02
6	CCCCN1CCCN(Cc2nc3cc(Cl)ccc3[nH]2)CC1	C1CNCCNC1.CCCC	1.0	1.0	0	0.18
6	CC(C)OC(=O)C1CN(CCCNS(=O)(=O)c2cc(Cl)cc(Cl)c2)CCN1Cc1cccc2ccccc12	c1ccc2ccccc2c1	1.0	1.0	0	0.09
6	O=C(NC(c1ccccc1)C1CCCCC1)N1CCN(c2ccccc2)CC1	C1CCCCC1.C1CNCCN1	1.0	1.0	0	0.0
6	CCCC(C=Cc1cccc(C2CN(CCF)CCN2N)c1)c1ccccc1	C1CNCCN1.CCCC.CCF	1.0	1.0	0	0.0
6	Cc1ccccc1C(c1ccc(N2CCN(C(CO)C3CCN(C(=O)C(=NO)c4cccc(Br)c4)CC3)CC2)c(C(F)(F)F)c1)C(F)(F)F	Brc1ccccc1.C1CNCCN1.CCF	1.0	1.0	0	0.08
6	C=CCn1ccc2cnn(CC(=O)NC3CCN(Cc4csc5ccccc45)CC3)c(=O)c21	C1CCNCC1.c1ccc2sccc2c1	1.0	1.0	0	0.18
6	O=C(NCCCN1CCN(C2=CN(Cc3ccc(F)cc3)CC=C2)CC1)C(=O)Nc1ccc(Cl)c(Cl)c1	C1CNCCN1.Clc1ccccc1Cl	1.0	1.0	0	0.11
6	O=C1NCN(c2ccccc2C=CC=C(Cl)CCl)C12CCN(C(c1ccc(Cl)cc1)c1ccc3ccccc3c1)CC2	O=C1NCNC12CCNCC2	1.0	1.0	0	0.09
6	COC1CN(c2ccc3ncccc3c2)CCN1Cc1ccc(C=O)cc1	C1CNCCN1.C=O.CO	1.0	1.0	0	0.04
6	COc1ccc(-c2cc(-c3ccc(C)nc3)nc(N3CCCCC3C)n2)cc1C	Cc1ccccc1	1.0	1.0	0	0.01
6	c1ccc(C2CCN2C[n+]2cc[n+](-c3cccc4[nH]cnc34)cc2)cc1	C[n+]1cc[n+](-c2cccc3[nH]cnc23)cc1	1.0	1.0	0	0.14
6	O=C(NC(C1=CC2=CNC(=C1)c1ccccc12)c1ccccc1)c1ccc2ccccc2c1	c1ccc2ccccc2c1	1.0	1.0	0	0.0
6	CCN(CCCNC(=O)C1CCCN(C)C1)C(C)N(c1ccc(F)cc1)c1ccncc1F	CN1CCCCC1.Fc1ccccc1.c1ccncc1	1.0	1.0	0	0.02
6	O=C(NCCCCNCC(c1ccccc1)c1ccccc1)c1cccc2ccccc12	c1ccc2ccccc2c1	1.0	1.0	0	0.02
6	CC(C)c1cc(C2=NNC(=O)C3CCCCC23)c(O)cc1O	O=C1NN=CC2CCCCC12	1.0	1.0	0	0.0
6	CC#CCOc1ccccc1C(=O)N1CCN(C(=O)N(Cc2ccc(C(=O)NCCCOC)cc2)C(=O)N(C)CC#N)CC1	C1CNCCN1.CO.O=Cc1ccccc1	1.0	1.0	0	0.01
6	COc1cc(C(=O)N2CCN(Cc3ccccc3Br)CC2)cc(OC)c1OC	C1CNCCN1.C=O.CO	1.0	1.0	0	0.01
6	CCCCNN(c1ccccc1C)C1CCN(CC(O)C(NC(=O)c2ccccc2OC)C(NC(C)=O)c2cccc(Cl)c2Cl)C1	CCC(C)O.Clc1ccccc1Cl	1.0	1.0	0	0.0
6	O=C1NCN(c2ccccc2)C12CCN(CC=COCCC1CCCCC1)CC2	O=C1NCNC12CCNCC2	1.0	1.0	0	0.26
6	COc1ccc(Cc2cc(C(=O)Nc3sc4c(c3C#N)CCCCC4)no2)cc1	CO.Cc1ccno1	1.0	1.0	0	0.0
6	Oc1[nH]cc2cc(F)c(CN3CCN(CCc4cccc5cccc(F)c45)CC3)cc12	Fc1cccc2ccccc12.Oc1[nH]cc2cc(F)ccc12	1.0	1.0	0	0.0
6	Cn1cc(N2CCN(CCCN3CCCC3=O)CC2)cc1-c1ccccc1	C1CNCCN1.Cn1cccc1.O=C1CCCN1.c1ccccc1	1.0	1.0	0	0.29
6	Fc1cccc2c1CCC(CCN1CCN(c3cccc(Cl)c3)CC1)C2	Fc1cccc2c1CCCC2	1.0	1.0	0	0.37
7	CC(C)(C)C1CNCCN1c1ccnc(-c2cccnc2Cl)n1	C1CNCCN1.CC(C)C.c1cncnc1	1.0	1.0	0	0.02
7	COc1cc2oc(N3CCCCC3)cc(=O)c2cc1OC	C1CCNCC1.CO.O=c1ccoc2ccccc12	1.0	1.0	0	0.01
7	O=C(Nc1cccc2ccccc12)c1ccccc1	c1ccc2ccccc2c1	1.0	1.0	0	0.0
7	CCC1CC2c3ccccc3C(OC(=O)NCCOc3ccccc3)c3ccccc3C2O1	c1ccc2c(c1)Cc1ccccc1C1OCCC21	1.0	1.0	0	0.05
7	CC1(NS(=O)(=O)c2ccc(-c3cc(F)c(N)c(-c4ccc(C5CCCCC5)cc4)c3)cc2)CCOCC1	CCCC.Nc1ccccc1F	1.0	1.0	0	0.0
7	COC(=O)c1cccc(CNC(=O)c2c(Cl)ccc(Cl)c2Oc2cc(N)c(Cl)cc2C(=O)OC)c1	C=O.CO.Nc1ccccc1Cl	1.0	1.0	0	0.08
7	CCCCC1=C2OC(=O)C3=CC=C(C(=O)OC)C(OC)=CC3CC=C(c3ccc4ocnc4c3)C=C2OC1=O	CCCC.CO.c1ccc2ocnc2c1	1.0	1.0	0	0.0
7	CC1CCC(N2C(=O)C(C)(C)SC2Cc2ccccc2)CC1C	CC1(C)SCNC1=O.CCCC	1.0	1.0	0	0.0
7	COc1c(O)c(Cl)cc2c1C1c3ccccc3CCC1(C)N(C)CC2	CN1CCc2cc(Cl)c(O)cc2C2c3ccccc3CCC21	1.0	1.0	0	0.0
7	O=C1C(=Cc2cccc(F)c2)SC(=S)N1CCCCN1CCC2(CC1)C(=O)NCN2c1ccccc1	O=C1NCNC12CCNCC2	1.0	1.0	1	0.51
7	Cc1nc(C(=O)N2CCCNC(C(=O)NO)C2)c2ccn(C(=O)NC3CCCCC3)c2n1	C1CNCCNC1.CCCC	1.0	1.0	0	0.01
7	CC(C)C(NCCCC1(c2ccccc2)CCC(N2CCN(c3ccc(-c4ccc(F)cc4)cc3)CC2)CC1)C(=O)O	C1CCCCC1.C1CNCCN1	1.0	1.0	0	0.03
7	CN1CCN(C(CCC(=O)N2CCN(CCCCNC(=O)c3ccc(O)cc3)CC2)c2cc3c(O)[nH]cc3cc2F)CC1	CCCC.Oc1[nH]cc2cc(F)ccc12	1.0	1.0	0	0.26
7	Nc1cc(CN2CCC(N3CCCCCC3)CC2)cc2c(-c3ccc(Cl)c(Cl)c3)n[nH]c12	CCCC.Clc1ccccc1Cl.c1ccc2[nH]ncc2c1	1.0	1.0	0	0.18
7	Cc1cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)ccc1[N+](=O)[O-]	C1CNCCN1.Clc1ccccc1Cl	1.0	1.0	1	0.63
7	CCCCC(CC1CCc2nc(N)sc2C1)N(CCCC(CCCc1cc(F)c(Cl)c(C(F)(F)F)c1)N1CCNCC1)C1CCC1	C1CNCCN1.Nc1nc2c(s1)CCCC2	1.0	1.0	0	0.11
7	CC(CCC(c1cccs1)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)NC(=O)OC(C)(C)C	C1CNCCN1.CCCCC	1.0	1.0	0	0.12
7	O=C1CN2CCN(CC2)c2ccc(cc2)C=CC2CCC2Oc2c(F)cc(cc2F)-c2cc(F)ccc2C(C2CCCCC2)N1	C1CCCCC1.C1CNCCN1	1.0	1.0	0	0.07
7	O=S(=O)(Oc1ccc2c[nH]c(O)c2c1)N1CCN(c2cncc(Oc3ccccc3)c2)CC1	C1CNCCN1.Oc1[nH]cc2ccccc12	1.0	1.0	0	0.08
7	CC1=CCC=C(OCc2cccc3c(=O)c(Cc4ccccc4)c(C4CCNCC4)oc23)O1	C1CCNCC1.CO.O=c1ccoc2ccccc12	1.0	1.0	0	0.0
7	Nc1cc(-c2ccccn2)nc(CCc2ccc3ccccc3c2Cl)n1	c1ccc2ccccc2c1	1.0	1.0	0	0.02
7	CCC(=O)Nc1ccc(CN2CCN(c3cc([N+](=O)[O-])c(SC)cc3OC)CC2)cc1	C1CNCCN1.CCC=O.CO	1.0	1.0	0	0.11
7	CCN1CCN(C(=O)CCCCNS(=O)(=O)c2ccccc2)CC(COc2ccc(Br)cc2)C1	C1CNCCNC1.CCCC	1.0	1.0	0	0.06
7	CC1CN(c2ccc(CCC(C(=O)O)N3CC4CC3Cc3c4ccc(-c4ccccc4)c3F)cc2)CCO1	Fc1cccc2c1CCCC2	1.0	1.0	0	0.09
7	CONc1cc(OC)c(-c2cccc(OCCN3CCC(NC=O)CC3)c2)cc1Cl	C=O.CO.Nc1ccccc1Cl	1.0	1.0	0	0.22
7	CN1CCC(CCNc2c(C3CCCCC3)ccc3[nH]c(C(=O)O)cc23)CC1	C1CCCCC1.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.09
7	COC(C)(C)C1CCCN(c2ccc(NS(=O)(=O)c3ccc(C)c(C)c3)cc2C(C)=NOc2ccc(F)cc2)CC1	C1CCCNCC1.Fc1ccccc1	1.0	1.0	0	0.04
7	CON=C(CCc1ccc(Cl)cc1)c1ccc(Cl)cc1	CCC(=NOC)c1ccc(Cl)cc1	1.0	1.0	0	0.0
7	N#Cc1cccc(-c2[nH]c3ccc(F)cc3c2CCN2CCN(CCCCCN)CC2)c1	C1CNCCN1.CCCCC	1.0	1.0	0	0.38
7	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccsc3)c3ccccc32)CC1	CN1CCN(C2=Nc3cc(Cl)ccc3N(NC=O)c3ccccc32)CC1.c1ccsc1	1.0	1.0	0	0.02
7	CCN1CCN(c2ccc3ccccc3c2C=Cc2n[nH]c(N)n2)CC1	C1CNCCN1.c1ccc2ccccc2c1	1.0	1.0	0	0.18
7	COC(=O)C=C(NC(=O)c1sc2nc(N3CCN(c4ccccc4)C(O)C3)c(Cl)c(C)c2c1N)c1ccccc1	C1CNCCN1.Cc1c(Cl)cnc2scc(N)c12.c1ccccc1	1.0	1.0	0	0.03
7	O=C1NCN(c2ccccc2)C12CCN(CCCCCCN1CCC(N(c3ccccc3)c3ccccc3)CC1)CC2	O=C1NCNC12CCNCC2	1.0	1.0	0	0.4
7	Cc1ccc(I)c(N2CCN(c3cccc(Cl)c3Cl)CC2)c1	C1CNCCN1.Clc1ccccc1Cl.Ic1ccccc1	1.0	1.0	0	0.29
7	CCCCOC(=O)CCc1[nH]c(O)c2cc(CNCc3ccccc3)c(C)cc12	CCCC.Cc1ccc2c(O)[nH]cc2c1	1.0	1.0	0	0.03
7	N#Cc1ccc(-c2cc(F)cc3c2OCC(=CCN2CCN(c4ccccc4F)CC2)C3=O)cc1Cl	N#Cc1ccccc1.O=C1CCOc2ccc(F)cc21	1.0	1.0	0	0.14
7	Cc1ccc(Cn2c(C3COCCO3)nc3c2c(=O)[nH]c(=O)n3C)cc1	Cc1ccccc1	1.0	1.0	0	0.0
7	CS(=O)(=O)Nc1ccc2c3c(cccc13)CC2	c1ccc2ccccc2c1	1.0	1.0	0	0.06
7	COC(=O)c1ccc2ncn(Cl)c2c1	c1ccc2[nH]cnc2c1	1.0	1.0	0	0.0
7	CCc1ccc(CN(C)C)c(C)c1N1CC(c2nc(O)c3sccc3c2C#N)C1	Cc1ccccc1	1.0	1.0	0	0.03
7	COc1cc(C(=O)N2CCC(NC(=O)c3ccccc3)(c3ccccc3)CC2)ccc1Cl	C=O.CO.Clc1ccccc1	1.0	1.0	0	0.02
7	Cc1ccc(NC(=O)Cc2[nH]c(O)c3cc(N4CCNCC4)ccc23)cc1F	C1CNCCN1.Oc1[nH]cc2ccccc12	1.0	1.0	0	0.0
7	COCC=CC(=O)N1CCN(C(=O)c2cn(CC=O)c3ccccc23)CC1	C1CNCCN1.C=O.CO	1.0	1.0	0	0.0
7	N#Cc1ccc(C2=Cc3c(n[nH]c3-c3cc4ccccc4[nH]3)N=CN=C2)cc1	N#Cc1ccccc1.c1ccc2[nH]ccc2c1	1.0	1.0	0	0.0
7	CCC(CCCCN1C(=O)c2ccccc2C1=O)c1[nH]c2ccc(F)cc2c1C1=CCNC(C)C1	CCCCC.Fc1ccc2[nH]cc(C3=CCNCC3)c2c1.O=C1NC(=O)c2ccccc21	1.0	1.0	0	0.18
7	CC(=O)c1ccccc1N1CCN(CC(N)C2CCCCC2)CC1	C1CCCCC1.C1CNCCN1	1.0	1.0	0	0.1
7	CCN1CCN(CCCCC(N)CCNC(=O)C2CCc3nc(N)sc3C2)CC1	C1CNCCN1.Nc1nc2c(s1)CCCC2	1.0	1.0	0	0.12
7	C[N+]1(C)CCNC(CCCCN2CCC(O)(c3csc4ccc(I)cc34)CC2)CNC2C=CN(C(=O)N2)C2=Cc3c2cccc2ccccc2ncc31	CCCC.Ic1ccc2sccc2c1	1.0	1.0	0	0.0
7	CC=C(C)CN1CC(C2(CNCc3ncc(Cl)cc3Cl)CCN(C(F)(F)F)CC2)NC1=O	C1CCNCC1.FC(F)F.O=C1NCCN1	1.0	1.0	0	0.0
7	Nc1nc2c(s1)CC(NC(=O)C1CCCCC1)CC2	C1CCCCC1.Nc1nc2c(s1)CCCC2	1.0	1.0	0	0.02
7	Cc1cc2c(cc1Cl)CCCCN2CCC(=O)NCCc1ccco1	Cc1ccccc1	1.0	1.0	0	0.03
7	CCOC(=O)N1CCN(C2(CNC(=O)c3cc(Cl)cnc3OC)CCCCC2)CC1	C1CCCCC1.C1CNCCN1	1.0	1.0	0	0.01
7	OCCN1CCN(Cc2cccc3c2NC(c2ccccc2)CO3)CC1	C1CNCCN1.c1ccc2c(c1)NCCO2	1.0	1.0	0	0.13
